"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"gene-ACX60_RS02620",424.174520211161,-0.048975520137859,0.10858430545036,0.616825069749935,0.766248339493049
"gene-ACX60_RS12570",18.7004252654379,0.0578187183152394,0.221279779759877,0.617540481299218,NA
"gene-ACX60_RS03795",7558.17478487209,0.0382842302077372,0.0819569649524609,0.617780204666876,0.767133660740187
"gene-ACX60_RS14710",21.6992357197822,0.0580428865930591,0.220551078720373,0.618367336857874,0.767539588643754
"gene-ACX60_RS04130",11.5879507604488,0.0449915421207467,0.239238697664115,0.618495438885713,NA
"gene-ACX60_RS13575",24.3899450687329,-0.0591816284017863,0.216535451503535,0.618592272769144,0.767539588643754
"gene-ACX60_RS06430",11.9193886769579,-0.0501293359806116,0.233338139317762,0.61866194171134,NA
"gene-ACX60_RS10115",4.75884322395827,-0.0340350125619726,0.24628878672483,0.619095542181068,NA
"gene-ACX60_RS02785",103.309573517356,-0.0611880905950663,0.157101633730362,0.620036479097544,0.768871878523238
"gene-ACX60_RS01055",265.035918380875,0.0541056750723821,0.125458639570076,0.620460461371916,0.768871878523238
"gene-ACX60_RS16655",84260.6560616616,0.0323241643434165,0.0676166232795066,0.620664507221006,0.768871878523238
"gene-ACX60_RS12835",200.538233385453,0.0586368730733949,0.143048940728882,0.620725386381877,0.768871878523238
"gene-ACX60_RS06440",2.74058339490668,0.0282810784788153,0.248740451365549,0.620769535537543,NA
"gene-ACX60_RS07560",8.20329725392367,0.0447702194754993,0.239055693949528,0.620845171823284,NA
"gene-ACX60_RS16050",2852.9403564558,-0.0421426819636278,0.0932121779323809,0.620919203533041,0.768871878523238
"gene-ACX60_RS16580",36.0942466910858,-0.0628066587154795,0.196619676967676,0.621124058630024,0.768871878523238
"gene-ACX60_RS00690",137.326899123998,0.0581972675940762,0.14156557000711,0.621430749374767,0.768950680884537
"gene-ACX60_RS06570",51.5752566253019,-0.063278518224256,0.184369052411066,0.621694933687314,0.768976845264528
"gene-ACX60_RS12545",2.30592095614569,-0.0221587314998581,0.250593774176637,0.622975686221634,NA
"gene-ACX60_RS01245",68.2462465473632,-0.0629355710665255,0.179766333363988,0.622975721896383,0.77025993907001
"gene-ACX60_RS10300",23.6618538948178,-0.0569379650913485,0.218599244998992,0.623307766257135,0.770369442358427
"gene-ACX60_RS07020",246.325113847378,-0.0539401616362689,0.127665067802525,0.623736095436574,0.77059781568189
"gene-ACX60_RS03490",2950.76675058995,0.0555125280452534,0.134160234286228,0.624953087338581,0.771799987642182
"gene-ACX60_RS01810",911.710117193241,0.0381061524981248,0.0824664445784226,0.625503274554911,0.772178057234389
"gene-ACX60_RS00065",1328.91785653952,0.0456496633593721,0.100815678047326,0.626280835288734,0.772836412969405
"gene-ACX60_RS20020",3.74628377547324,-0.0314746949716352,0.247015048628905,0.62707469274418,NA
"gene-ACX60_RS08695",69.7853559936016,-0.0615655385067814,0.169642759155596,0.627105367345127,0.773173306535336
"gene-ACX60_RS19715",50.4986145613052,0.0621177825298639,0.197342325068633,0.627280157434409,0.773173306535336
"gene-ACX60_RS16040",231.054514023237,-0.0526315951005143,0.125207598863211,0.627286939910306,0.773173306535336
"gene-ACX60_RS00135",670.607286013061,-0.0412068171892773,0.0915790832134003,0.627577310924887,0.773229989005585
"gene-ACX60_RS09650",163.966580145124,-0.054678288395698,0.132716813012696,0.628078943675291,0.773546818913437
"gene-ACX60_RS03505",543.071086863596,-0.0570245811856707,0.214648789983685,0.628576500635047,0.773631157638897
"gene-ACX60_RS03140",234.78293361217,0.0563456525415727,0.136514486323674,0.628818632404595,0.773631157638897
"gene-ACX60_RS12700",45.5259158219553,-0.0618138983896739,0.192401261670058,0.628908944192471,0.773631157638897
"gene-ACX60_RS05220",4994.68936405366,0.0356114438207018,0.0776624761557798,0.629125464160835,0.773631157638897
"gene-ACX60_RS03055",632.861271670158,0.0470770894173099,0.108014870892995,0.629732346137165,0.774076590201239
"gene-ACX60_RS17265",343.134962124755,0.0500574939447067,0.117051227991664,0.630248588593473,0.774179603887667
"gene-ACX60_RS10665",213.494966090479,0.0519686641662704,0.123433683308953,0.630305518209428,0.774179603887667
"gene-ACX60_RS16760",858.53266848329,-0.0419891666637814,0.0946030721180386,0.631075681501449,0.774662838084497
"gene-ACX60_RS10210",86.6750559699945,-0.0601953621540889,0.163840122609154,0.631283533550178,0.774662838084497
"gene-ACX60_RS11510",42.8330742704555,-0.0614230373708003,0.190813966247073,0.631735163588322,0.774662838084497
"gene-ACX60_RS08045",20.9714859257319,-0.0563478036990816,0.217642952943504,0.631854660938581,0.774662838084497
"gene-ACX60_RS05540",12.7045811400149,0.0493291569395472,0.23185028645952,0.631990518546711,NA
"gene-ACX60_RS14940",78.6573700303616,-0.0601089870929025,0.165865209568737,0.6326974183291,0.774662838084497
"gene-ACX60_RS08090",46.7053620148082,-0.0608441217487209,0.190932008167276,0.632911438160406,0.774662838084497
"gene-ACX60_RS05665",138.616180986942,-0.0555221172524674,0.139371997844511,0.633127892900713,0.774662838084497
"gene-ACX60_RS14760",29.1013845514195,-0.0591430039086992,0.205834001489891,0.63319314423234,0.774662838084497
"gene-ACX60_RS19635",20.9815047349185,0.0554532684360372,0.220594910621008,0.633393649594038,0.774662838084497
"gene-ACX60_RS04380",19384.8309440684,0.0509993183474081,0.121430587766052,0.633400432379951,0.774662838084497
"gene-ACX60_RS00035",1320.75888564717,0.043231724778235,0.0980887378606301,0.633569770730444,0.774662838084497
"gene-ACX60_RS15250",206.442758915299,-0.0530734658113516,0.130219707177895,0.633781152541353,0.774662838084497
"gene-ACX60_RS08125",31.7893641624918,-0.0592132482407422,0.205156209019504,0.633881822945879,0.774662838084497
"gene-ACX60_RS06620",3125.5808690903,0.0329460903321195,0.0722293418098652,0.63450859256966,0.775030670898494
"gene-ACX60_RS10925",1255.1695854959,0.0473368281612233,0.109915510655738,0.634672714379898,0.775030670898494
"gene-ACX60_RS16290",190.14341592694,0.05477676341363,0.13820757052584,0.635039370893484,0.775179232062879
"gene-ACX60_RS03385",38.9896120315833,-0.0584343383092717,0.206741606279582,0.635786732525429,0.775792218168322
"gene-ACX60_RS01250",28.6878214642766,0.0585535070600202,0.207890932587892,0.63682813518588,0.776763384629192
"gene-ACX60_RS05855",4152.37086948412,-0.0417964669223766,0.0909633488875433,0.638184720253762,0.777530741901474
"gene-ACX60_RS15205",4204.82520968819,0.0421926771200725,0.082207343848357,0.63847093339522,0.777530741901474
"gene-ACX60_RS13610",35.3072466971744,-0.0591208498031286,0.201382684962632,0.638608213009281,0.777530741901474
"gene-ACX60_RS12610",44.1591066719328,-0.0600309464591095,0.186653687793529,0.638782494622715,0.777530741901474
"gene-ACX60_RS11055",20.9014438204135,-0.0560612977286774,0.214103745150922,0.638843165465518,0.777530741901474
"gene-ACX60_RS02570",371.674260353604,0.0507825155877278,0.123370134935439,0.638969347507034,0.777530741901474
"gene-ACX60_RS00105",308.983594119616,0.0504481463277633,0.122929608574739,0.639177452492331,0.777530741901474
"gene-ACX60_RS08810",33.4324107942441,-0.0580875605208765,0.205396376702915,0.640072311840268,0.778320059439896
"gene-ACX60_RS08550",39.0166509106843,0.0590242452540958,0.201487941515481,0.640817481655787,0.778926819807495
"gene-ACX60_RS13865",84.1757212390079,0.0612915922140879,0.170793604672509,0.64147255039512,0.779423636501597
"gene-ACX60_RS04025",1620.45429683773,0.0386225269022007,0.0888106710385525,0.642970743490864,0.780944119925181
"gene-ACX60_RS12430",4.92392224130261,0.0345333261498914,0.24433772548827,0.643346883369736,NA
"gene-ACX60_RS15200",643.817774045539,-0.040004958434716,0.0933165561778416,0.643957415742769,0.7816047723109
"gene-ACX60_RS12215",586.008655734363,-0.0461994549649185,0.113571888793716,0.644008736224563,0.7816047723109
"gene-ACX60_RS12685",76.8169916199677,-0.0583158716223171,0.168617144684952,0.6455188729505,0.782763510862926
"gene-ACX60_RS16530",740.223475536749,-0.0450434349981785,0.109416669760868,0.645613041689473,0.782763510862926
"gene-ACX60_RS12925",91.9503829631332,0.057146056739747,0.159180520325838,0.645705677418532,0.782763510862926
"gene-ACX60_RS20015",3.02917329204551,-0.0279773687896015,0.247427622110237,0.646791943463419,NA
"gene-ACX60_RS14895",233.183120045245,0.0518070311767137,0.134362541912727,0.646873490174829,0.783878867450463
"gene-ACX60_RS11390",15.4165689367942,-0.0491300054717269,0.227316499565074,0.647935004566876,NA
"gene-ACX60_RS00250",1081.60891315262,0.0364721957567257,0.0846246635332519,0.647947014515304,0.784773347091325
"gene-ACX60_RS09130",122.204338479564,-0.0556999456633425,0.153086710548975,0.648107697834903,0.784773347091325
"gene-ACX60_RS02080",571.919174397376,-0.0421577166169305,0.101495045828808,0.649211463420321,0.785809131699271
"gene-ACX60_RS08155",49.0073306571981,-0.057782308105362,0.192694161626971,0.649638356753549,0.786025147521312
"gene-ACX60_RS10250",212.158025170663,0.0524820858179024,0.13915219728662,0.650156444448347,0.786351295961226
"gene-ACX60_RS16730",784.210896279857,0.038732913173409,0.091576859489235,0.650699214438597,0.786707036485946
"gene-ACX60_RS00540",257.180152054842,-0.0462615356896304,0.115475762323265,0.651888392369388,0.787843725537336
"gene-ACX60_RS11595",54.1171759227244,-0.0574120590198292,0.176893150748461,0.652454863623907,0.788022692417912
"gene-ACX60_RS18180",3677.92041581247,0.0341593797566968,0.0796994007169157,0.652534593595111,0.788022692417912
"gene-ACX60_RS06815",56.3124920671884,-0.0569573263412315,0.189462934910188,0.652969028595458,0.788246473283491
"gene-ACX60_RS10845",13.3198114168617,0.0454814174633088,0.23250813188713,0.653251931410684,NA
"gene-ACX60_RS13410",1426.83221720279,0.0421157926824707,0.102354112167485,0.653639325331739,0.788754700743563
"gene-ACX60_RS12895",223.572907644315,0.0539259733221118,0.147402894190827,0.654527558746703,0.789012768827466
"gene-ACX60_RS00155",4211.77173250255,0.0418916094394956,0.101969562809316,0.654789213055473,0.789012768827466
"gene-ACX60_RS03235",286.616124997555,-0.0465327093482282,0.117061030885742,0.654791286385508,0.789012768827466
"gene-ACX60_RS09185",24.3193951373014,-0.0534696206649637,0.213438917107598,0.654850673495868,0.789012768827466
"gene-ACX60_RS19765",7.0197545701811,0.0346339633451566,0.243187828451088,0.655270347299715,NA
"gene-ACX60_RS14110",70.8031042031462,-0.0565443252407954,0.171362511729536,0.655755185054364,0.789801829277506
"gene-ACX60_RS19490",1.69479286584604,0.0209213295741152,0.25013140762965,0.655979950371522,NA
"gene-ACX60_RS14810",1305.80089065669,0.0520622612561448,0.141673573311843,0.656090979453795,0.789905578002971
"gene-ACX60_RS01175",21.2630203996093,-0.0506396285437726,0.22091907202687,0.656382496831032,0.789955960431109
"gene-ACX60_RS15340",127.762664879672,-0.0545122207515693,0.156126152983833,0.65731582138819,0.790738828757393
"gene-ACX60_RS08705",32.7543856191339,-0.0546855451978401,0.206479768117395,0.65753282505079,0.790738828757393
"gene-ACX60_RS04480",1796.26971880683,-0.0401010020793277,0.0983928517783606,0.657938876100712,0.790922779908972
"gene-ACX60_RS05925",63.3444614771377,-0.0558727128256476,0.174100097810464,0.658186681650168,0.790922779908972
"gene-ACX60_RS08295",441.245390904314,0.0425037160214557,0.105044554707445,0.658435715006395,0.790922779908972
"gene-ACX60_RS14865",1453.90132067102,-0.0334091340184952,0.0791892448416652,0.659422198106912,0.791807147935586
"gene-ACX60_RS17380",3467.54374876985,-0.0337199311184658,0.0824136186637889,0.660489432154933,0.792787770613888
"gene-ACX60_RS12675",3316.11854742188,-0.033499636767738,0.0767594168939777,0.662009891648288,0.794311451336816
"gene-ACX60_RS01340",4155.68354917712,-0.0422794620511756,0.102844911343452,0.66280360647664,0.794682305436936
"gene-ACX60_RS00680",25.1394241035155,-0.0508338906021557,0.216719660088335,0.663105174687183,0.794682305436936
"gene-ACX60_RS11835",25.6815817043782,0.0519613006898228,0.214201306880327,0.663138484979899,0.794682305436936
"gene-ACX60_RS10770",1930.84894034163,0.0383380938755209,0.0942233962779733,0.663323631055293,0.794682305436936
"gene-ACX60_RS19580",50.8751707375061,-0.0550960788330103,0.19320547468834,0.664022272749691,0.795218194920524
"gene-ACX60_RS05520",75.6768692533598,-0.0553514303437714,0.164752418064449,0.666004110338526,0.797289824105598
"gene-ACX60_RS10185",5.23172953219468,-0.029068278303138,0.245696273382152,0.666809849490487,NA
"gene-ACX60_RS14175",1444.56958741912,-0.034888342347462,0.086731498179124,0.667374299513374,0.798627943895732
"gene-ACX60_RS08560",63.6283764266536,-0.0549376636918668,0.179578469501086,0.667884747848385,0.79868156121729
"gene-ACX60_RS03700",2118.3745969214,-0.0337820823677792,0.0843445832096678,0.667923960487025,0.79868156121729
"gene-ACX60_RS02180",61908.5753692222,-0.0323875778083393,0.081000301904699,0.668649756403403,0.799021400503739
"gene-ACX60_RS16255",697.549711916984,0.0395789531950221,0.100554183978191,0.668713232785683,0.799021400503739
"gene-ACX60_RS05235",429.7611997407,-0.0402718829844922,0.102042894553748,0.669666389622994,0.79985823207518
"gene-ACX60_RS16940",766.67339647033,0.046367635989375,0.12490498941639,0.670613864546483,0.800643498827641
"gene-ACX60_RS08720",54.0956385536783,0.0545845323560986,0.188937333104322,0.670829935332515,0.800643498827641
"gene-ACX60_RS11260",19.8883528897911,0.045511094494509,0.227123204785278,0.672104377989777,NA
"gene-ACX60_RS08425",67.1628838471557,0.0539678724294403,0.171640499675281,0.672350287440594,0.801365193612022
"gene-ACX60_RS14015",430.334261007724,-0.0400280725104116,0.104323561071598,0.672640331951231,0.801365193612022
"gene-ACX60_RS02465",94.8643839263947,0.0536403897396097,0.16745990790177,0.672806252667392,0.801365193612022
"gene-ACX60_RS15350",299.883422018887,0.0444688255204061,0.119086610457942,0.673010928295856,0.801365193612022
"gene-ACX60_RS01115",60.6339582041567,-0.0542085311206746,0.185165886614887,0.67304430608783,0.801365193612022
"gene-ACX60_RS01730",9664.10105048705,0.0300870058127767,0.0777747751366526,0.673067264759284,0.801365193612022
"gene-ACX60_RS10390",391.125142304664,0.0423548920313424,0.11161826106022,0.673207548868759,0.801365193612022
"gene-ACX60_RS10350",475.215136025599,0.0394037416778809,0.10255203229537,0.674801736594331,0.802960772690659
"gene-ACX60_RS19155",1.58396340619929,-0.0187255574990657,0.250213019057163,0.674965734706578,NA
"gene-ACX60_RS12865",80.5965713294295,-0.0525036614658501,0.1655456579954,0.67604133245087,0.80378906418437
"gene-ACX60_RS16465",1657.11244668482,0.0386673507937421,0.0921371079830987,0.676106259108824,0.80378906418437
"gene-ACX60_RS01065",120.214941346041,0.0507807318029217,0.150544573002613,0.676259952230972,0.80378906418437
"gene-ACX60_RS13385",4777.72079349002,0.031617408508125,0.0797297495640909,0.676631339722172,0.80392848624895
"gene-ACX60_RS00115",4.37589783646927,-0.0291456788988176,0.244729627661543,0.677176941814981,NA
"gene-ACX60_RS18085",3117.44483157983,-0.0318052885697589,0.0840464295858877,0.677182409627064,0.804281210232744
"gene-ACX60_RS00405",125.338510591197,-0.0495338260774336,0.145532997923721,0.677664220217171,0.804551441938885
"gene-ACX60_RS06130",2317.1757992078,-0.0361741920841119,0.0894140842768508,0.678142152179591,0.80481686777803
"gene-ACX60_RS13705",281.217592679892,0.0422708599510085,0.11421816404713,0.678901034669169,0.80541540070988
"gene-ACX60_RS05985",24.6686614012788,0.0497241298655488,0.213054454381444,0.679216373305123,0.805487483184936
"gene-ACX60_RS06490",1.59476278522734,-0.0187096116575093,0.250024264441567,0.679642198713777,NA
"gene-ACX60_RS12230",39.3682127110147,-0.0517138262050208,0.197732318095636,0.680204074840964,0.806356572797606
"gene-ACX60_RS03285",939.564540646455,-0.0344613541173479,0.0903979938102675,0.680997264704109,0.806994511432136
"gene-ACX60_RS14545",158.437038901565,0.0524300016008893,0.17504502480021,0.681522327507735,0.807314355759818
"gene-ACX60_RS07650",10.2935756697305,-0.0331557146264945,0.241087624392289,0.681961110002169,NA
"gene-ACX60_RS02370",918.365200635124,0.0430894628138279,0.118788257916305,0.682224947451659,0.807844211727938
"gene-ACX60_RS11530",45.0319850487335,-0.0518986040431703,0.188817049338489,0.682816423565995,0.80819573399446
"gene-ACX60_RS04270",307.033833465943,-0.0425439237077256,0.113899035353721,0.683032677844876,0.80819573399446
"gene-ACX60_RS07555",17.073620616916,0.0470771861666035,0.219607861457544,0.683435271344955,NA
"gene-ACX60_RS00955",36.8072280887574,-0.0511474402657327,0.196961287894196,0.684057215545673,0.809105431770658
"gene-ACX60_RS15655",3260.04303660594,-0.0355046602580506,0.0910569507004831,0.684387600535319,0.809112755925551
"gene-ACX60_RS15990",793.401443403863,-0.0331006996702722,0.0874657106520875,0.684574857020449,0.809112755925551
"gene-ACX60_RS00360",20.5526510728843,0.046781195777721,0.218713932566028,0.686441532123067,NA
"gene-ACX60_RS00990",34.4629222742784,0.0511129267016592,0.196969233926729,0.686524261537469,0.811113802652932
"gene-ACX60_RS12335",430.735244882589,-0.0381376109137481,0.10443394961163,0.687727423612776,0.812232015046967
"gene-ACX60_RS07535",17.5862694701238,0.0452184391872656,0.222391003666948,0.687910921803088,NA
"gene-ACX60_RS12165",33.6730911774905,0.049733601964298,0.205993560157301,0.687988116000261,0.81223671605404
"gene-ACX60_RS03640",737.523710428824,0.0327996034393611,0.0871142835858016,0.68877195067991,0.812858803413366
"gene-ACX60_RS01645",10.1511781865336,-0.0375097467126935,0.234931768078681,0.689186292522164,NA
"gene-ACX60_RS17120",7960.83824321306,0.0354523242051485,0.0940329093506424,0.689718061200178,0.813671866382313
"gene-ACX60_RS10150",5.06863127160188,-0.0298300763883104,0.243025985017029,0.690882376789901,NA
"gene-ACX60_RS09880",477.772060451493,-0.0367477866034088,0.101267688136712,0.69147818821766,0.815283815075111
"gene-ACX60_RS02535",2515.17790422942,0.0295034679542958,0.0785366727467588,0.691599797617446,0.815283815075111
"gene-ACX60_RS13630",19.1812689369035,0.0454019452033944,0.219361830620085,0.692763378181904,NA
"gene-ACX60_RS03240",235.322044794602,0.0455024040588217,0.136209896768142,0.693067858154708,0.816710131546181
"gene-ACX60_RS17195",1.43410767547924,-0.017237174067803,0.250173285939411,0.694429282215423,NA
"gene-ACX60_RS07385",6.59253701495427,-0.0318969392270468,0.240706239092176,0.694893846644242,NA
"gene-ACX60_RS02110",119753.896442203,-0.0329827582749492,0.0906385873906728,0.695355313907002,0.819100600596335
"gene-ACX60_RS06390",139.811967993655,-0.045211140717471,0.140995386500163,0.695975978410263,0.819236363673473
"gene-ACX60_RS14765",36.7083670237563,0.0492085088302243,0.197551366540228,0.696140652113693,0.819236363673473
"gene-ACX60_RS05240",28.7364726157882,0.0480753846855643,0.206399651181066,0.696247339417816,0.819236363673473
"gene-ACX60_RS06155",75.1697376089104,-0.0493044058761717,0.173206493888285,0.697091088983257,0.819794394115462
"gene-ACX60_RS00685",34.9486258307535,-0.0471175987991397,0.208186434524002,0.697239796006545,0.819794394115462
"gene-ACX60_RS01690",16706.8045222083,0.0318509095487893,0.105474217429213,0.700050794335232,0.822127252716195
"gene-ACX60_RS07825",119.99916994711,-0.0478948406090702,0.161338978977594,0.700115378297839,0.822127252716195
"gene-ACX60_RS02480",35.8555532879502,0.048367739989557,0.200157480051511,0.700256544521048,0.822127252716195
"gene-ACX60_RS06965",290.040541506505,0.0393387330975534,0.114360552248359,0.700521496496796,0.822127252716195
"gene-ACX60_RS06455",4678.99960973874,-0.0320932552026752,0.089530094343417,0.700523095234786,0.822127252716195
"gene-ACX60_RS09610",125.346457810378,0.0468821443270431,0.151516561217049,0.700911283141247,0.822277827163109
"gene-ACX60_RS15525",169.237174550308,-0.0460214228095249,0.148571140476912,0.701474321782069,0.822527732663804
"gene-ACX60_RS16130",84.6995257520356,0.0474491587930775,0.156092576063371,0.70164423213009,0.822527732663804
"gene-ACX60_RS07470",1.06103501647801,-0.0143033076950002,0.251031890861434,0.701685755276127,NA
"gene-ACX60_RS10950",172.577121103814,0.0462480506261562,0.158522204312912,0.702154604811045,0.822821173934128
"gene-ACX60_RS07475",5.33743934516626,-0.0289811163473572,0.242457380517931,0.703284651384529,NA
"gene-ACX60_RS14455",253.186888859388,0.0418975798177818,0.129825464880614,0.703973162003023,0.82464682879584
"gene-ACX60_RS19525",0.675869089719085,0.0102417988065775,0.252427143811717,0.704999685592904,NA
"gene-ACX60_RS16320",2162.13663053976,-0.0326772416423396,0.0841671672893098,0.705048712112039,0.825271820546121
"gene-ACX60_RS03940",639.99523446175,0.0374960677669394,0.109244754034484,0.70524377547425,0.825271820546121
"gene-ACX60_RS15540",300.270930984186,-0.042704623891377,0.132837291920659,0.705495589448795,0.825271820546121
"gene-ACX60_RS17790",477.356190247189,0.0462048307495669,0.146247248145076,0.705550023570562,0.825271820546121
"gene-ACX60_RS10855",77.2268147356896,-0.0478032829655715,0.177851175988218,0.706507765756325,0.825943415749753
"gene-ACX60_RS05460",533.637969835846,0.0319320880343305,0.0942307250778795,0.706646278898414,0.825943415749753
"gene-ACX60_RS14880",1403.66650594242,0.0406978909529862,0.084233603758845,0.70781043333747,0.826705947663831
"gene-ACX60_RS07895",667.252039856,-0.0345100717366366,0.10088415184766,0.707821242800669,0.826705947663831
"gene-ACX60_RS00315",76.7226225000108,-0.0472344866412462,0.171331682536368,0.708940476100329,0.82763470891644
"gene-ACX60_RS03390",5.24627715105969,0.0267252323733427,0.244111235509597,0.708980989518061,NA
"gene-ACX60_RS17190",32.96148571976,-0.0453576422066864,0.207412278443896,0.709139600465382,0.82763470891644
"gene-ACX60_RS00410",57.6416525351842,-0.0474840663064306,0.179160540992886,0.709466763152565,0.827711223677992
"gene-ACX60_RS01640",3.8676180687085,-0.0245601093960335,0.245379544998414,0.710247508759959,NA
"gene-ACX60_RS16235",2442.35234477937,0.0319229342186703,0.0952006708432702,0.710642396401708,0.828777199489496
"gene-ACX60_RS20075",2.90014451045741,0.0232910053369685,0.246457970920669,0.710896731085977,NA
"gene-ACX60_RS05045",230.77737920654,-0.0416258685834374,0.132316003824602,0.711132040429754,0.829042658776618
"gene-ACX60_RS05430",1335.74556560447,0.0287599238718892,0.0816948840960403,0.711583221632613,0.829234387307313
"gene-ACX60_RS14605",22902.2807353078,-0.0308755305634575,0.0907181319041847,0.712012422963862,0.829234387307313
"gene-ACX60_RS01435",93.9187193341741,0.0470944525724926,0.17575967958261,0.712327450015852,0.829234387307313
"gene-ACX60_RS11770",37.8859677588866,0.0467453766612945,0.19625621551026,0.71234483713694,0.829234387307313
"gene-ACX60_RS02755",243.98040241557,-0.0393963733143873,0.123514252015263,0.713237376391903,0.829968024606098
"gene-ACX60_RS10285",60.2797866566885,-0.0461860473909088,0.171152187882774,0.714570131724378,0.83116204643442
"gene-ACX60_RS07140",61.3217427769682,-0.0464658828970338,0.179272766227393,0.714788852195973,0.83116204643442
"gene-ACX60_RS12345",70.6299721573256,0.046127500569318,0.166515564321712,0.715433039373712,0.831605487354308
"gene-ACX60_RS19545",30.8106853425227,0.0457044215560729,0.200285334089408,0.716098331686873,0.832073125764696
"gene-ACX60_RS03030",258.162939497315,-0.0446897278885818,0.157574255616543,0.716746551950141,0.832520591178505
"gene-ACX60_RS15020",1691.00380900954,-0.0303928394802647,0.0914874827518826,0.717250008596099,0.832613453886082
"gene-ACX60_RS02530",1423.23492452591,0.0294339960866062,0.0855976698973756,0.717352805086429,0.832613453886082
"gene-ACX60_RS13010",15.1057292104823,-0.0371922030892693,0.228609640339905,0.717445118739587,NA
"gene-ACX60_RS08015",9.23845893938323,0.0349372554225987,0.233385784681726,0.718207141728783,NA
"gene-ACX60_RS08510",2.54928330261038,-0.0187350741493466,0.24867615197576,0.718506130221356,NA
"gene-ACX60_RS06150",152.100241799926,0.0412834604738668,0.135241513178436,0.71853664171695,0.833586720631929
"gene-ACX60_RS06545",86.6478409967922,-0.0450400838329752,0.164640463596484,0.718718259761031,0.833586720631929
"gene-ACX60_RS08395",101.42713031258,0.0440328769153738,0.1526357644074,0.71914647301243,0.833777735658237
"gene-ACX60_RS12600",15.9147227226049,0.0387270031889699,0.225077935546463,0.721162875472376,NA
"gene-ACX60_RS06475",1.7095021144749,0.0159346606766842,0.250038188736858,0.721531075093186,NA
"gene-ACX60_RS15615",7990.52607903429,0.0314063050146896,0.0946183849984176,0.721558292031489,0.836267558969829
"gene-ACX60_RS07370",20.0543757897524,-0.0398334479651406,0.220297259431226,0.722684833844866,NA
"gene-ACX60_RS05750",93.3581774315596,-0.0442115258017074,0.163394237408788,0.722739145549381,0.837329423844101
"gene-ACX60_RS11500",27.7777993962427,0.0435097419324166,0.205408241141807,0.724033756658201,0.838522256978971
"gene-ACX60_RS15850",383.355621311424,0.0335747158082108,0.104297825213099,0.724649803816691,0.838928642252473
"gene-ACX60_RS12575",15.9208016283577,-0.038405909066359,0.223129830525141,0.725044486391024,NA
"gene-ACX60_RS04260",0.857115545376258,0.0109971274923405,0.251652022053824,0.725506239216499,NA
"gene-ACX60_RS12710",19.5707468813982,-0.040693045144965,0.215489649985575,0.72551687282133,NA
"gene-ACX60_RS00350",341.946396993063,-0.033567828423278,0.105597013665574,0.725862844692221,0.839990040755068
"gene-ACX60_RS00485",3439.29691961392,-0.029235697052976,0.0915258239583069,0.726097585798075,0.839990040755068
"gene-ACX60_RS19330",7.23300133626762,-0.0290165271478554,0.239301586865472,0.727203360928553,NA
"gene-ACX60_RS05425",4241.55000859123,0.031063550598207,0.0948022688781941,0.727540264235568,0.841351387442009
"gene-ACX60_RS01345",5037.97344864755,-0.0266741095856572,0.0857139598646025,0.72804245644787,0.841624527658407
"gene-ACX60_RS08625",23.2232929653345,-0.0381353792719625,0.222532382761017,0.728481349369403,0.841824320454635
"gene-ACX60_RS19795",1.73739574617054,0.0155875031372473,0.249963710553723,0.728686793447375,NA
"gene-ACX60_RS00265",77.3426847276433,-0.0435920806195945,0.167659176503458,0.72924283896644,0.842396620113113
"gene-ACX60_RS06450",50.7783435547289,-0.044003991889286,0.185073555387852,0.730614506999042,0.84367310224269
"gene-ACX60_RS06560",157.452694551768,0.0418492294777442,0.151102011643532,0.731398667287823,0.844270479131219
"gene-ACX60_RS03310",2772.09325987728,-0.0239029558582005,0.0732177369881573,0.732058030355626,0.844443049853778
"gene-ACX60_RS07050",93.6094197352394,0.0434194533974095,0.171289978895859,0.732246133920105,0.844443049853778
"gene-ACX60_RS10940",89.6246824588882,0.0425017444804901,0.157986309642106,0.732371663610084,0.844443049853778
"gene-ACX60_RS16205",657.707118937827,-0.0358368301379426,0.119514030819907,0.732615730672763,0.844443049853778
"gene-ACX60_RS16725",345.394404143161,-0.0334872007997025,0.109655586826703,0.734012077451073,0.845735922279147
"gene-ACX60_RS14610",6690.91133348682,0.0293962113541204,0.0930725875752862,0.73456137804384,0.845735922279147
"gene-ACX60_RS14480",143.275966965385,-0.0397459617287943,0.141204061799157,0.734624769605486,0.845735922279147
"gene-ACX60_RS05510",21.6454577100346,-0.0396746456553078,0.214608004965315,0.734806589868956,0.845735922279147
"gene-ACX60_RS12705",14.0261591461279,0.0358312848728531,0.22630779956703,0.735575571352868,NA
"gene-ACX60_RS13590",70.6362391070439,-0.0424443346686951,0.169785310034417,0.736450597508433,0.846804818286874
"gene-ACX60_RS16105",57.6257617324723,-0.0322456397928438,0.232237690531471,0.736524052435847,0.846804818286874
"gene-ACX60_RS16080",134.746233890023,-0.0398537796329395,0.144311061596089,0.73653819845938,0.846804818286874
"gene-ACX60_RS13775",16.9110253380762,0.0346628085570034,0.228653378873794,0.736853230351818,NA
"gene-ACX60_RS01955",674.826545157147,-0.0304551813845666,0.110948574097668,0.737245018778176,0.847309567531474
"gene-ACX60_RS00870",2696.76673028932,-0.0233583570164707,0.0756641320338423,0.737799502686956,0.847638934822632
"gene-ACX60_RS05110",36.7912698052659,0.0413971552750669,0.20277596079795,0.738265189676685,0.847866083534313
