"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"gene-ACX60_RS02395",12902.1142916914,-0.489754761281154,0.0896988616673884,1.32236379434958e-08,1.98239580996407e-07
"gene-ACX60_RS07950",1027.94054275923,0.619670280880885,0.115085847630405,1.38198097026604e-08,2.06280103267416e-07
"gene-ACX60_RS13735",4685.06365639231,0.576387271777073,0.106519767416729,1.40379779186775e-08,2.07937017937647e-07
"gene-ACX60_RS16610",1537.86662129187,0.622392392171518,0.115812605699199,1.40514284163201e-08,2.07937017937647e-07
"gene-ACX60_RS08350",5447.06051244669,-0.569800931136254,0.105648483257816,1.46996205581105e-08,2.16599537112671e-07
"gene-ACX60_RS13765",871.288185576345,-0.591021186535647,0.110118530630564,1.56513488682186e-08,2.29641918713266e-07
"gene-ACX60_RS02135",18948.5435619344,-0.439706761155242,0.0806418424465614,1.6456729724669e-08,2.39437394124581e-07
"gene-ACX60_RS02155",74927.0790460774,-0.48315211463948,0.0892633631035198,1.64578487260806e-08,2.39437394124581e-07
"gene-ACX60_RS00110",794.785930201554,0.560536785655351,0.104220687464277,1.72975657926496e-08,2.50596667449814e-07
"gene-ACX60_RS01790",259.199620061941,0.764066005295092,0.144744104403715,1.75261390348481e-08,2.52845721306094e-07
"gene-ACX60_RS06765",645.743321830399,0.612027286240865,0.114799562216772,1.89455566554994e-08,2.72184497284008e-07
"gene-ACX60_RS01405",608.503726368766,-0.664494138007105,0.125450858522658,1.9247578211164e-08,2.7537613971823e-07
"gene-ACX60_RS14850",835.04924069974,-0.534930017147157,0.0997263243021836,1.95443109679064e-08,2.78466050484882e-07
"gene-ACX60_RS02385",2090.90726501907,0.479619311692353,0.0873555270306073,1.99213571146867e-08,2.82670120705514e-07
"gene-ACX60_RS06095",69.2639941586537,1.16628397801824,0.226848586527505,2.26250201576342e-08,3.19717497965258e-07
"gene-ACX60_RS08340",9887.61634411866,-0.376860814892273,0.0693195059366262,2.3203990950896e-08,3.26560656321181e-07
"gene-ACX60_RS14295",1931.23569881274,0.485091953563493,0.0905597695676038,2.45011955748776e-08,3.43415131472268e-07
"gene-ACX60_RS04760",530.937102492548,-0.698492247539767,0.133490585817104,2.50006018305392e-08,3.47790158732047e-07
"gene-ACX60_RS14360",5006.19472356649,0.592721557962799,0.112705084492041,2.50150694215625e-08,3.47790158732047e-07
"gene-ACX60_RS17440",634.169896894568,0.629349376149317,0.119468294209413,2.52571656237637e-08,3.49745811529065e-07
"gene-ACX60_RS12970",224.846910425889,-0.743877441074967,0.142517276675464,2.57068684718217e-08,3.54549129963365e-07
"gene-ACX60_RS11150",47.7036865860051,-1.46680186183152,0.288817656019816,2.69565519499983e-08,3.70303550293203e-07
"gene-ACX60_RS06715",7700.26124620756,-0.472813618291123,0.0885064746782608,2.73615220401743e-08,3.74375111089369e-07
"gene-ACX60_RS01420",552.174890311413,-0.608402966264325,0.115933619212897,2.92898374499494e-08,3.99175334100496e-07
"gene-ACX60_RS04535",2870.96185936679,-0.44689342574542,0.0837495590120087,3.05973758060179e-08,4.13895708263209e-07
"gene-ACX60_RS11430",298.234949208607,1.6939914575144,0.337986232267346,3.06100364289787e-08,4.13895708263209e-07
"gene-ACX60_RS16670",57299.4662818956,-0.504032695008748,0.0952074730188964,3.15104921524513e-08,4.22860499845349e-07
"gene-ACX60_RS00525",797.912899632571,0.678665652344597,0.13044878724083,3.15183145186354e-08,4.22860499845349e-07
"gene-ACX60_RS13470",573.436531796518,-0.733103813656263,0.14177495580215,3.1880294103338e-08,4.26059124295773e-07
"gene-ACX60_RS04220",624.806715105093,0.716102402855345,0.138496592593122,3.43000354435274e-08,4.56627498877538e-07
"gene-ACX60_RS17185",754.898609631481,0.593681257714273,0.113516602186088,3.48939279451933e-08,4.62747167519333e-07
"gene-ACX60_RS18080",1844.85705438617,0.566165154697893,0.108239677258018,3.52003726704971e-08,4.65022547769633e-07
"gene-ACX60_RS01075",348.101117004774,-0.708611171461331,0.137895472450538,3.70115454823209e-08,4.87083239782605e-07
"gene-ACX60_RS04480",1796.26971880683,0.555102926777767,0.106206854845093,3.91419611673836e-08,5.13161528916877e-07
"gene-ACX60_RS01090",271.355574146737,-0.692810692745914,0.134571305177181,4.02269849313042e-08,5.253888031937e-07
"gene-ACX60_RS03240",235.322044794602,0.802191973048118,0.157309299342106,4.32542861713224e-08,5.62795391391395e-07
"gene-ACX60_RS07055",1175.20014940143,1.99545056845252,0.407467534735385,5.05365425466544e-08,6.55075183085956e-07
"gene-ACX60_RS05210",1805.49434664354,-0.47845322443449,0.0921632378439292,5.21400255434369e-08,6.73328869190151e-07
"gene-ACX60_RS17720",1133.21484526841,0.784955146220683,0.155137910596181,5.35086648086112e-08,6.88424911418251e-07
"gene-ACX60_RS13500",1373.88576679007,-0.45115831912536,0.0862173252134462,5.52242327005332e-08,7.07855592384529e-07
"gene-ACX60_RS16595",974.430446307338,0.50662444947053,0.0976835934980766,5.61741903204881e-08,7.17365215648308e-07
"gene-ACX60_RS19605",188.214502192996,0.990288923988416,0.198331549743303,5.77565322968464e-08,7.34850639703049e-07
"gene-ACX60_RS07295",336.625333708742,0.662183396876392,0.130410620848568,6.33081005907481e-08,8.0252327513566e-07
"gene-ACX60_RS05130",447.439865361082,0.591167292328223,0.11581873421789,6.73928044586438e-08,8.51173588913568e-07
"gene-ACX60_RS06145",1451.70881873803,-0.427690392441068,0.0822994717862833,6.92165362254455e-08,8.71016850019474e-07
"gene-ACX60_RS15250",206.442758915299,0.729328022672624,0.14504137668229,7.12228324039858e-08,8.93004822287066e-07
"gene-ACX60_RS13220",651.794364945008,-0.530258331582759,0.103668199672972,7.58969284243408e-08,9.48161627562055e-07
"gene-ACX60_RS01740",331.435610028966,0.667172277859761,0.132308973452866,7.74848700021589e-08,9.64504807824708e-07
"gene-ACX60_RS15685",417.615717806563,0.813428420335695,0.164079997478222,8.4671647378911e-08,1.05017208691541e-06
"gene-ACX60_RS13730",6578.83004512381,0.48498297295696,0.0951249029040111,9.72241740622642e-08,1.20153746296304e-06
"gene-ACX60_RS14405",315.419721314138,-0.683045490681617,0.137231158732103,9.95059105964301e-08,1.22534421334461e-06
"gene-ACX60_RS06270",1163.92844970267,0.441142014052398,0.0861377341776417,1.0142536955599e-07,1.24453620722082e-06
"gene-ACX60_RS10795",75.3584808126832,1.07614115671674,0.22147180814707,1.03178059778376e-07,1.26155301459518e-06
"gene-ACX60_RS10525",248.476937617313,0.682250620807979,0.13753340707382,1.10875518305381e-07,1.35087910642033e-06
"gene-ACX60_RS08475",191.049730002443,0.781750612723934,0.159039772212533,1.15060169563029e-07,1.39692769244128e-06
"gene-ACX60_RS02585",320.362340993822,-0.880654789801038,0.180731168923352,1.16571382081618e-07,1.41030921199094e-06
"gene-ACX60_RS07100",14747.630963554,0.63140341090006,0.127072159072625,1.21244998129998e-07,1.4617229145183e-06
"gene-ACX60_RS02160",32112.4087289666,-0.453056431277683,0.0894562334152601,1.22852568180752e-07,1.47594304908444e-06
"gene-ACX60_RS04880",1061.47701508817,0.500339597986071,0.0993569861699038,1.27839533039005e-07,1.53052329832809e-06
"gene-ACX60_RS08725",278.337748613943,0.721754239963187,0.147283348538058,1.38280694795571e-07,1.6497987392911e-06
"gene-ACX60_RS14600",5240.40840628417,-0.411536427386303,0.0811410449878002,1.41163453635726e-07,1.67838478667581e-06
"gene-ACX60_RS08465",237.875652361701,0.714110052432039,0.145723953802869,1.42524532128349e-07,1.68874428446236e-06
"gene-ACX60_RS02105",20887.7836126662,-0.463200627609628,0.0924348566486771,1.50078817802321e-07,1.77216357459727e-06
"gene-ACX60_RS04565",2862.65526896869,0.551758706301744,0.111161172548545,1.56716961812013e-07,1.84423236971953e-06
"gene-ACX60_RS06365",792.808403116755,-0.763844554330765,0.157386853534213,1.58613336222296e-07,1.86019994317849e-06
"gene-ACX60_RS03235",286.616124997555,0.625715390002665,0.127438403187538,1.64751103211766e-07,1.92563323347176e-06
"gene-ACX60_RS04020",1607.67693923629,0.517555572687306,0.104045426791907,1.66383089389711e-07,1.93813814937745e-06
"gene-ACX60_RS09885",478.201148002037,0.573442274285886,0.116564805151819,1.82678247807774e-07,2.12078989374143e-06
"gene-ACX60_RS17695",678.857460934014,0.650336800988766,0.133434912100477,1.87143436024813e-07,2.16533747454213e-06
"gene-ACX60_RS03425",79.7448473427407,-0.990301926225635,0.2091147738847,2.05775015629529e-07,2.37295068190841e-06
"gene-ACX60_RS08050",453.535849667625,0.573650317644614,0.117269878895086,2.12966600543131e-07,2.44769612890905e-06
"gene-ACX60_RS09540",780.077218972519,0.598643486862099,0.123247093016771,2.33129583154675e-07,2.67053422829674e-06
"gene-ACX60_RS16710",3807.31692608627,-0.515786561291212,0.105748103598476,2.45292439133489e-07,2.80055738454394e-06
"gene-ACX60_RS13720",2394.80973405558,0.434665551443525,0.0880736267405781,2.66776478006695e-07,3.03579305665704e-06
"gene-ACX60_RS02125",79705.6926148007,-0.463347686184884,0.0943754724994456,2.74642937798411e-07,3.1150291102925e-06
"gene-ACX60_RS17275",506.894054602206,-0.546975070226046,0.112846187483065,2.78565658628747e-07,3.14916193754728e-06
"gene-ACX60_RS03075",1593.29407855175,0.617239603348851,0.128809279203441,2.9070431777587e-07,3.27564865258562e-06
"gene-ACX60_RS07285",1479.73752131294,0.391734222751529,0.0783655105544336,2.99944968342762e-07,3.36661782089823e-06
"gene-ACX60_RS06040",51.5325138036714,-1.29919580241257,0.283594664851669,3.00730362191605e-07,3.36661782089823e-06
"gene-ACX60_RS07800",318.185960265303,0.61052733884785,0.127272097050487,3.03238724078752e-07,3.38371236447746e-06
"gene-ACX60_RS00975",5066.84625446858,0.554267843247861,0.11547742886095,3.61264458811727e-07,4.01819307736398e-06
"gene-ACX60_RS07310",1769.50564036362,-0.401569647822869,0.082036271515593,3.69964090801933e-07,4.10172406779764e-06
"gene-ACX60_RS16100",1339.93814518824,0.430047142059972,0.0882600599758333,3.78408807763696e-07,4.18190246528597e-06
"gene-ACX60_RS08990",103.159744069088,-0.863619288325915,0.186361129350741,3.82237317615836e-07,4.21071652121215e-06
"gene-ACX60_RS01085",168.755133671456,-1.07119040783865,0.234481845383698,3.9490289183184e-07,4.33638589501969e-06
"gene-ACX60_RS07330",522.014669420442,0.528469588959484,0.110200138663159,3.96371377331402e-07,4.33869367948785e-06
"gene-ACX60_RS04525",2145.14107826388,-0.486774251500987,0.100906053533323,4.14977922038222e-07,4.5279869467968e-06
"gene-ACX60_RS17435",578.324058922566,0.504776983453616,0.105114173020904,4.18516980552692e-07,4.55219731528607e-06
"gene-ACX60_RS03970",4536.85442364849,-0.43628945130803,0.0904542894525965,4.45716955376938e-07,4.83280522685434e-06
"gene-ACX60_RS15080",5529.58699258893,-0.490084479249592,0.102379329124845,4.60586062991473e-07,4.97837224198934e-06
"gene-ACX60_RS14070",184.581900992522,-0.713707403040829,0.153813247986525,4.96079126872963e-07,5.34525259205618e-06
"gene-ACX60_RS15640",1404.62420147482,0.552389662341967,0.116707909481899,4.98165693499387e-07,5.35101343048563e-06
"gene-ACX60_RS17880",307.153962833148,-0.585572867047732,0.124376940624983,5.02673778974175e-07,5.38266829162409e-06
"gene-ACX60_RS14055",608.606268778172,0.623106426741862,0.133181882118496,5.35002327435339e-07,5.71110843652337e-06
"gene-ACX60_RS14200",389.09649758833,-0.735627370266617,0.159639644727038,5.50827431331632e-07,5.86189192355391e-06
"gene-ACX60_RS11750",169.563291462825,-0.717935518377131,0.155491367270203,5.75303876609902e-07,6.10353158938751e-06
"gene-ACX60_RS01935",1720.17953201541,0.421427843470495,0.0879059588248981,5.79645489739056e-07,6.13072898349775e-06
"gene-ACX60_RS01950",6320.76469923946,0.493107295415012,0.104037620113735,5.89839965403413e-07,6.21947461991121e-06
"gene-ACX60_RS08255",398.987120910621,0.617642946826728,0.132614061217392,5.98661560683301e-07,6.2932471379147e-06
"gene-ACX60_RS11270",40.7019998004912,1.35167488069701,0.304134560556386,6.11047609470131e-07,6.40392753025231e-06
"gene-ACX60_RS14605",22902.2807353078,-0.460770536275985,0.0972220240267219,6.18189323689108e-07,6.45914178206074e-06
"gene-ACX60_RS04575",1604.45218562237,0.407150643063137,0.0850269830666017,6.30627204113099e-07,6.56919214435639e-06
"gene-ACX60_RS01730",9664.10105048705,-0.391417805552303,0.0816438634148919,6.37199307501639e-07,6.61766027790858e-06
"gene-ACX60_RS02900",13244.70709225,-0.44062721438777,0.0935722642137765,6.48530339627491e-07,6.71511294605282e-06
"gene-ACX60_RS03585",227.839938219873,0.672159748449476,0.146575063510854,7.31846798528113e-07,7.55511305785908e-06
"gene-ACX60_RS01300",428.553052079856,-0.62312454216129,0.135537505674365,7.71460891634228e-07,7.94029001299945e-06
"gene-ACX60_RS14580",8191.33964762806,-0.463482246815055,0.0976523257199733,7.78964010669318e-07,7.9936544904399e-06
"gene-ACX60_RS00700",455.565617003689,0.667566098997758,0.145956049086311,7.8758579998091e-07,8.05814788823198e-06
"gene-ACX60_RS17895",2812.91809426434,0.653781361605246,0.142191652085846,7.97644027095687e-07,8.13691303380452e-06
"gene-ACX60_RS08645",278.806757210031,0.894855658293835,0.200465147273256,8.1209723242472e-07,8.2599152135706e-06
"gene-ACX60_RS00565",862.882600324303,0.458142210176464,0.0977595507419646,8.49006737811096e-07,8.60992715286076e-06
"gene-ACX60_RS00345",258.338938892461,-0.579530942374164,0.126062867497931,8.61399780049074e-07,8.70998956483638e-06
"gene-ACX60_RS03725",722.353269138223,-0.466041021435482,0.0997514660487865,8.76823955835982e-07,8.84002631497797e-06
"gene-ACX60_RS15255",346.864618330929,0.662398266806383,0.145853100089903,8.98797184517846e-07,9.03513904436599e-06
"gene-ACX60_RS14620",430.159431382498,-0.509282274692262,0.110192295731245,9.59066678834365e-07,9.60624588423035e-06
"gene-ACX60_RS05465",4245.57972469257,-0.454339377166744,0.0973955233999438,9.61181795260867e-07,9.60624588423035e-06
"gene-ACX60_RS02190",57651.3318970132,-0.521634032794386,0.111939694558903,1.10803918626912e-06,1.10419627579651e-05
"gene-ACX60_RS00300",8777.39254237607,0.398316816983816,0.0851732610332024,1.12847100713105e-06,1.12131643590429e-05
"gene-ACX60_RS09905",314.178805134594,0.570399269460064,0.12560072991398,1.22904316799467e-06,1.2177416216223e-05
"gene-ACX60_RS09880",477.772060451493,0.493334652301481,0.107750506367256,1.28603149769523e-06,1.27055490087482e-05
"gene-ACX60_RS15955",2102.99492585607,-0.507612414668264,0.111688100778646,1.40647681403458e-06,1.38558058708321e-05
"gene-ACX60_RS01735",3400.49019774898,-0.415586646129821,0.0899287863131277,1.41972021576657e-06,1.39464253674163e-05
"gene-ACX60_RS02265",615.545117875951,0.527693456269801,0.11659427347868,1.44572562997436e-06,1.41451382215217e-05
"gene-ACX60_RS06180",171.597416115441,0.70232649856574,0.158743328706093,1.44815365202934e-06,1.41451382215217e-05
"gene-ACX60_RS08940",188.097350593777,-0.696500257505325,0.157928740410629,1.49887833962473e-06,1.4599244392729e-05
"gene-ACX60_RS12225",484.824475549928,0.591808338447728,0.132389398205551,1.56733845904386e-06,1.5223050723333e-05
"gene-ACX60_RS02115",53531.544794792,-0.472369798109943,0.103898602050245,1.57221298829613e-06,1.52275010776547e-05
"gene-ACX60_RS03985",33136.8591859794,-0.421324487164692,0.0922035491933619,1.6116677874437e-06,1.55401491328844e-05
"gene-ACX60_RS04165",1165.57134754231,-0.485348302452531,0.107137839201569,1.61350736356514e-06,1.55401491328844e-05
"gene-ACX60_RS06760",556.643702968963,0.492971813646911,0.108903888202205,1.63296002444973e-06,1.56645846104202e-05
"gene-ACX60_RS03545",2306.82059522182,-0.419104153387931,0.0915392471341915,1.63551347440583e-06,1.56645846104202e-05
"gene-ACX60_RS06030",93.0769794765298,-0.931965827345087,0.21685116467425,1.67605208018075e-06,1.60027753978184e-05
"gene-ACX60_RS15015",1712.44812819438,-0.468346981636708,0.103291477085344,1.68010576972455e-06,1.60027753978184e-05
"gene-ACX60_RS05860",20982.9242370726,-0.324220355712125,0.0701483686089641,1.71418340311361e-06,1.62823811954153e-05
"gene-ACX60_RS03720",877.649291511896,-0.4518892795518,0.099583047230205,1.77597534869943e-06,1.68229752810869e-05
"gene-ACX60_RS14050",34105.5272924452,-0.405679465638838,0.0865368456110034,1.80245473419752e-06,1.70270244479809e-05
"gene-ACX60_RS13915",410.180235873333,-0.635628481957077,0.144387705902352,1.84575055105108e-06,1.73883822405031e-05
"gene-ACX60_RS04245",762.061324689891,0.599034616419163,0.135750775455415,1.99635291698383e-06,1.87487615090314e-05
"gene-ACX60_RS17740",2373.83439219033,0.409911828959676,0.0898487739392421,2.00102791047666e-06,1.87487615090314e-05
"gene-ACX60_RS02095",128239.440073443,-0.367986152509181,0.0811657079426775,2.16871103591103e-06,2.02648120645562e-05
"gene-ACX60_RS15185",1858.36726874975,-0.405283234503338,0.0900015213241575,2.32602908642058e-06,2.16760764594004e-05
"gene-ACX60_RS17555",38.7730908268387,1.37800153998443,0.333086696348401,2.37058112613694e-06,2.20317081480328e-05
"gene-ACX60_RS08910",58.164144332549,-1.06800078596577,0.256277475265974,2.41533193653641e-06,2.23872702074665e-05
"gene-ACX60_RS03440",327.674698262726,-0.517130758440895,0.11696344807254,2.45994397748053e-06,2.27246805315163e-05
"gene-ACX60_RS05710",274.919545936493,0.600002452280178,0.137316184414918,2.46491604373176e-06,2.27246805315163e-05
"gene-ACX60_RS00825",1341.45196916209,-0.506269545576719,0.11454670660225,2.51208890487165e-06,2.30978201173265e-05
"gene-ACX60_RS10200",1968.06768231293,-0.399370546301644,0.0887411709158835,2.53221941633348e-06,2.32209908178666e-05
"gene-ACX60_RS06620",3125.5808690903,-0.342318606903321,0.0753367189039321,2.60388695931933e-06,2.38148600417322e-05
"gene-ACX60_RS10235",108200.018450007,-0.386404074379261,0.0859684042525477,2.63945905404796e-06,2.40763354982999e-05
"gene-ACX60_RS16405",1108.71389486582,0.667970379026352,0.155272660574564,2.6825889072825e-06,2.44051887923749e-05
"gene-ACX60_RS11370",179.412676165713,0.687472595832326,0.16033775045626,2.71834269632753e-06,2.46653832024666e-05
"gene-ACX60_RS06860",136.690513086974,-0.73744706283276,0.173550309951916,2.84500195137459e-06,2.57468943001039e-05
"gene-ACX60_RS10575",44.6651140697806,-1.27914562118764,0.310739216060234,2.87762047355903e-06,2.59739146409203e-05
"gene-ACX60_RS12235",645.909462041424,0.458182352329288,0.103533428105781,2.91101973117464e-06,2.62067781542824e-05
"gene-ACX60_RS10215",241.94262214697,-0.59894592973034,0.138680886293876,2.96599755946792e-06,2.6632186419389e-05
"gene-ACX60_RS00675",173.552925589055,-0.656683317062705,0.153390306876109,2.98089551679364e-06,2.66964356932584e-05
"gene-ACX60_RS06705",19840.5937636918,-0.484561255280487,0.110148044520243,3.07581764768543e-06,2.74751794021227e-05
"gene-ACX60_RS11885",690.485484709133,0.545417236506511,0.125851511090819,3.23303136998535e-06,2.88048893119108e-05
"gene-ACX60_RS02215",95422.1924713252,-0.396111388234395,0.0891225041967669,3.27659847862952e-06,2.9117813284316e-05
