"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ACX60_RS11990",4.75334124508732,-0.198357960066509,0.363002534499988,0.0229048399377052,NA
"ACX60_RS02805",653.01448858701,-0.398982454533745,0.634827255752982,0.0229321041448101,0.0840312982898946
"ACX60_RS06520",24.2741596227043,0.473354049773554,0.400855401025757,0.0231342697389332,0.0846583777455194
"ACX60_RS11635",65.5531787489421,-0.390294639270347,0.250478926454004,0.023156713558945,0.0846583777455194
"ACX60_RS00810",38460.3032305992,0.180538967884319,0.0869630088973752,0.023194905426409,0.0847001967474175
"ACX60_RS18020",10.9276317252356,-0.319881416615132,0.539323339464193,0.0237051364272464,NA
"ACX60_RS01035",273.378677800276,-0.281046078213785,0.148207129166853,0.0237161296863849,0.0864497015178859
"ACX60_RS03465",100.141776766046,-0.341667034882053,0.199805550970379,0.0237286135878215,0.0864497015178859
"ACX60_RS12900",360.213111576822,0.229340366499703,0.113033194607675,0.0237803179441179,0.0864538747053504
"ACX60_RS00355",54.5127215941724,0.424061980770596,0.303545280320425,0.023811656838502,0.0864538747053504
"ACX60_RS18995",68.8416880290489,-0.414442213791824,0.288071908928474,0.0238116799567484,0.0864538747053504
"ACX60_RS11905",1703.67769912736,0.170964403665945,0.0799770211481307,0.0238619213487175,0.0865370480985562
"ACX60_RS16285",142.331138848676,0.304550422922982,0.166542978145289,0.0239019485382741,0.0865830309750296
"ACX60_RS08975",17.0366976690482,-0.47655320342868,0.572058131426045,0.0239659372821464,NA
"ACX60_RS00520",2022.08941151124,0.192185321657878,0.0909115454969401,0.0240668585818937,0.0870807705946006
"ACX60_RS14725",78.9711668640488,-0.358815490024524,0.22051677524149,0.0242963060806453,0.0877334427513534
"ACX60_RS06105",172.093913284258,-0.273111974851135,0.143205865856747,0.0243026624424943,0.0877334427513534
"ACX60_RS02060",1423.25815685987,0.251037825310783,0.127659242820241,0.0243374877186191,0.087759095805408
"ACX60_RS09585",28.3296802879756,-0.457111457204774,0.385948244395396,0.0244548489717503,0.0879826712824107
"ACX60_RS15390",7954.66388554037,0.169925011935648,0.0808620917798918,0.0244550697184212,0.0879826712824107
"ACX60_RS05680",14.80709485258,-0.454623850211946,0.595657593088574,0.024537356799589,NA
"ACX60_RS07715",87.1878660628841,-0.356760508240912,0.218151308180094,0.0245432757716568,0.0881764390823422
"ACX60_RS07330",517.741416442121,0.222631260100033,0.109790919665068,0.0245646302181383,0.0881764390823422
"ACX60_RS00550",975.238517983927,0.22827667294111,0.113508033758005,0.0246824268575355,0.0884989393329077
"ACX60_RS12325",9218.15091299234,0.16117508182615,0.0749966278082444,0.0248401961452346,0.0889638699047655
"ACX60_RS16470",1694.80382440832,0.190856402115627,0.0915241412980016,0.0249429877091876,0.0892310724150145
"ACX60_RS07260",139.091986702951,-0.299420233474498,0.164717572164015,0.0251854490106199,0.0899939378720675
"ACX60_RS00925",80.2664861014705,0.349734456242227,0.212438241898784,0.0252452151642102,0.0899939378720675
"ACX60_RS15485",1125.61232597974,-0.174966066251873,0.083084328361077,0.025267421711061,0.0899939378720675
"ACX60_RS07075",654.630046997809,0.208512470574831,0.101643172434168,0.0252778226688117,0.0899939378720675
"ACX60_RS16035",386.227915280196,-0.253890605695771,0.130904964142058,0.0252983590354201,0.0899939378720675
"ACX60_RS03170",1896.42964068177,-0.185434072333306,0.0891129399395807,0.0253538003071173,0.0900899346490835
"ACX60_RS16175",288.79810977518,0.24177546300432,0.123092169036431,0.0256640848136767,0.0910902382512337
"ACX60_RS10450",4037.014316381,-0.165523041163804,0.0784808867401987,0.0259377943206375,0.0919586302565939
"ACX60_RS06305",434.848868040624,-0.216419393818751,0.107471041777185,0.0260025552318506,0.0920851117047414
"ACX60_RS04160",323.389381234727,-0.272312361396082,0.145146705960387,0.0260771693414624,0.0921108313557477
"ACX60_RS17095",3461.97512077077,0.180015455843437,0.0863012958334709,0.0260776414568752,0.0921108313557477
"ACX60_RS10340",734.969084730693,-0.228047025319616,0.114779439097996,0.0260970990922633,0.0921108313557477
"ACX60_RS03000",616.793420384218,-0.206500807954109,0.101683787759125,0.0261905799565862,0.0922228190118659
"ACX60_RS04735",161.200230700066,-0.301557366918467,0.168580053173181,0.0261913552864075,0.0922228190118659
"ACX60_RS01515",483.509795020642,0.209523625826506,0.103862635092968,0.0262162151328741,0.0922228190118659
"ACX60_RS13555",271.791159047831,-0.308991162774612,0.175215329773572,0.0263189433636151,0.0924814369469537
"ACX60_RS09985",64.0864743898749,-0.360015429199956,0.227137343738404,0.0265473791332413,0.0931807121239931
"ACX60_RS16345",1656.7136685223,0.210724227911704,0.104512670781999,0.0266955179407389,0.0935969100779394
"ACX60_RS14310",481.065149612004,0.2405612706776,0.123427568570457,0.0267568684947967,0.0937082363435025
"ACX60_RS15030",91.9362458372973,-0.399579930330327,0.285710186043836,0.0269329558964846,0.0942207053793041
"ACX60_RS15725",671.449978586879,0.221282530775015,0.111258651679897,0.0269640528067179,0.094225376585065
"ACX60_RS00170",522.055572148218,-0.225301996137281,0.114210351972844,0.0272858828113477,0.0952448786998089
"ACX60_RS17385",606.640117051117,0.215655260026223,0.108353287070712,0.0275013164709631,0.095844727146548
"ACX60_RS17945",135.546373159611,0.322586100414768,0.19074455399486,0.0275381102066899,0.095844727146548
"ACX60_RS05315",240.915798619028,-0.437291195604,0.399239674099253,0.0275485476005555,0.095844727146548
"ACX60_RS11490",41.6617907771384,0.410537728948282,0.308853146127906,0.0277319889475919,0.0962631412495393
"ACX60_RS01305",930.934736434155,0.250973553418237,0.131778406774527,0.0277333216855689,0.0962631412495393
"ACX60_RS03080",5624.56865434632,0.2074900441356,0.103208017407256,0.0277831015337457,0.0962631412495393
"ACX60_RS01410",222.643949373637,-0.268673831773259,0.144685341128463,0.0277904330707767,0.0962631412495393
"ACX60_RS13715",603.032382480263,0.198924391355169,0.100667518918199,0.0280860561654599,0.0971808238468262
"ACX60_RS02075",711.144028070041,0.210526383550717,0.105750409497445,0.0283729926068898,0.0980060501986799
"ACX60_RS03035",450.804809111363,0.203382671750652,0.102387070415424,0.0283864649501546,0.0980060501986799
"ACX60_RS00660",179.9099299589,-0.286211089954292,0.160057627400126,0.0286043765281168,0.0986288058884565
"ACX60_RS10440",113.348791450887,0.303219012262786,0.174346154707048,0.0286340117006739,0.0986288058884565
"ACX60_RS04335",701.497392306352,0.241115186558531,0.125844131942086,0.0286602973522994,0.0986288058884565
"ACX60_RS03830",37164.3290329795,0.179061885974431,0.0847836533666689,0.0288205119366114,0.0990724655714568
"ACX60_RS14210",2436.63085744922,0.254633215330392,0.135933905925701,0.0289875963944104,0.0995387529118258
"ACX60_RS01935",1706.59947585478,0.175356532483083,0.0855995282428021,0.0290310778305796,0.0995800567839817
"ACX60_RS07875",70.6498768213689,-0.339131030204954,0.211728641114553,0.0290765313168185,0.0996128171373797
"ACX60_RS14120",30.221317729446,-0.424093630838565,0.360611904864663,0.0291035552280721,0.0996128171373797
"ACX60_RS06795",51.7250428333486,-0.381617393739411,0.268206652729102,0.029247881098397,0.0999986949865279
"ACX60_RS17795",1632.3816678968,0.176691247996597,0.0865428986605201,0.0293426045889807,0.100214332393434
"ACX60_RS17535",147.067800495542,-0.295855053085146,0.169505542807686,0.0294295780562258,0.10023968455411
"ACX60_RS08445",15.6193490452888,-0.423477942517484,0.53713441034077,0.0294417518455388,NA
"ACX60_RS11750",168.613631718647,-0.266975727116055,0.145571594992287,0.029463733339239,0.10023968455411
"ACX60_RS05175",29146.2067118338,0.188232673592958,0.0930152167258731,0.0294664105075032,0.10023968455411
"ACX60_RS16735",2202.02009666592,0.178280384608129,0.0874582772344784,0.0294766728742502,0.10023968455411
"ACX60_RS14050",33891.4486352806,-0.170331740530284,0.0842097110913504,0.0296007489404401,0.100553617108834
"ACX60_RS08960",43.7101030226662,-0.389921126654069,0.28461709910632,0.0296620352164319,0.100653808676552
"ACX60_RS14240",81.5761906443447,-0.33474995244908,0.210365340096132,0.0296959111223866,0.100660872177169
"ACX60_RS04275",96.55965822426,-0.347126938648132,0.223748635585967,0.0297967153972338,0.1008374615573
"ACX60_RS15745",2219.16943554602,0.214816194164096,0.107895037316569,0.0298117068912296,0.1008374615573
"ACX60_RS12085",3323.84163923875,0.21350994529271,0.109008526334879,0.0300341093825696,0.101453820999187
"ACX60_RS00330",337.641077504017,-0.228039589967243,0.118626777567876,0.0300580177186472,0.101453820999187
"ACX60_RS16510",570.706149148394,-0.212091353207439,0.108767443119579,0.0301329977305825,0.101598584467544
"ACX60_RS00455",2815.37467467273,0.180976762020133,0.0894937242749225,0.0301781498899955,0.101605312564523
"ACX60_RS12260",1597.68092410363,0.173766551242927,0.0854074311192152,0.0301991784975414,0.101605312564523
"ACX60_RS03610",2440.70354506225,0.172332454203222,0.0848580635470747,0.0306508677987436,0.102961548869506
"ACX60_RS05960",778.248311107182,0.234999936245989,0.12532547488111,0.0306673217258193,0.102961548869506
"ACX60_RS17635",7.61909753706102,-0.245320708019191,0.412878930684441,0.0307469307086254,NA
"ACX60_RS15240",1062.28710918589,0.180473401590764,0.0897084232875186,0.0309835851247198,0.10388062798629
"ACX60_RS10955",1149.78696231403,0.191676985365099,0.0962293161118412,0.0310066940767668,0.10388062798629
"ACX60_RS04010",1377.40601724439,0.18428100853037,0.0926795719813741,0.0311712245333268,0.104321455467772
"ACX60_RS16710",3866.19795986326,-0.198753330158944,0.100818377463544,0.0312916076722315,0.104613759123849
"ACX60_RS16090",972.997537034027,0.183744823402025,0.092762490609114,0.0314429827778789,0.105008948813043
"ACX60_RS04970",4319.30826264268,0.154314015192878,0.0737234616422576,0.0315074074152369,0.105113226424278
"ACX60_RS00395",5583.62351524591,0.16936703442419,0.0822785101611378,0.0316160237913768,0.105364559287894
"ACX60_RS00695",2816.21958017834,0.234139998623317,0.124313469228969,0.0318560308704146,0.106052779953452
"ACX60_RS00570",298.36658731017,0.242801852044216,0.130787426387239,0.032189505027123,0.107050391718352
"ACX60_RS16310",921.590346667187,0.189747381561837,0.0959488270167702,0.0325728244362603,0.108142511486607
"ACX60_RS18050",221.358723477507,-0.252370061882651,0.138474567600253,0.0325862147688639,0.108142511486607
"ACX60_RS01570",8460.60409810946,0.183860952050868,0.092454379019073,0.0327485935241883,0.108567588583854
"ACX60_RS06415",16.132347764987,0.384855216440373,0.524888235669815,0.0327490330638889,NA
"ACX60_RS06090",61.0121065511044,-0.356520571228697,0.245261162882465,0.0327840149921192,0.108571329984361
"ACX60_RS13285",601.679868935773,0.190338950092543,0.0968935442669959,0.0331069211472698,0.109526136209254
"ACX60_RS05560",6.75216287915983,-0.210506957733486,0.369812715672064,0.0332780323798469,NA
"ACX60_RS13985",576.985506201043,0.282411072451233,0.164046821146051,0.0334084489322298,0.110280719074019
"ACX60_RS04210",925.843134298031,-0.195460486411247,0.100358087290062,0.0334132544816598,0.110280719074019
"ACX60_RS16845",2139.3741984937,0.226300448672866,0.120148253816695,0.0334579992536757,0.110280719074019
"ACX60_RS06735",54503.3391397875,-0.161311621482669,0.0799507181037695,0.0334743433449565,0.110280719074019
"ACX60_RS09495",588.89110318149,0.218036741406802,0.115137848028708,0.0338173976965345,0.111295094706059
"ACX60_RS02260",484.095179023793,-0.214363074606955,0.113027900480768,0.0341046762478789,0.112011805250852
"ACX60_RS01660",464.452293930824,-0.208380129119002,0.10903974731844,0.0341059318578085,0.112011805250852
"ACX60_RS00675",171.52777751084,-0.257575076062093,0.144527107290721,0.0343558897251856,0.11271579986522
"ACX60_RS11285",52.7203101468137,0.397116723812808,0.342565670283962,0.0344393933315062,0.112872794293529
"ACX60_RS01905",145.484931935128,-0.272433024128056,0.157077380791398,0.0345767369327587,0.113205738499601
"ACX60_RS07400",12.8822874668992,0.342597297514448,0.506250466682761,0.0346583715618502,NA
"ACX60_RS16445",100.673725616062,-0.298312715357693,0.181309089348431,0.0346910425328701,0.113405279576415
"ACX60_RS12000",35.2936093184904,0.399653052401101,0.366215704883248,0.0347093227762307,0.113405279576415
"ACX60_RS14625",141.835078167884,0.323067708668706,0.207750498278706,0.0347891547766307,0.113548931982281
"ACX60_RS11815",198.084807952192,-0.259022228054347,0.1470406791015,0.035138739053853,0.114571830941811
"ACX60_RS03290",182.744441821694,-0.330987526307012,0.219315250860821,0.0352371750107755,0.114774584448678
"ACX60_RS05380",1803.62906249207,0.165992481401801,0.0842409386977074,0.0353331864469132,0.114969032159226
"ACX60_RS01095",627.827861148845,0.205236538277654,0.107946569332701,0.0354540927526643,0.115015191080554
"ACX60_RS06955",87.4021598563064,-0.340719504135531,0.23351549101622,0.0354607946117797,0.115015191080554
"ACX60_RS15280",62.2670354095275,0.347672055449431,0.242302448396897,0.0355162561718573,0.115015191080554
"ACX60_RS01030",179.88427102862,-0.269112464140835,0.155767785748594,0.0355202764880656,0.115015191080554
"ACX60_RS01680",40854.9122422406,0.172963412007027,0.0919271590542109,0.0355290135428875,0.115015191080554
"ACX60_RS03100",1012.10499798274,0.182811906947138,0.0939364937735747,0.0356217503355351,0.115197611401741
"ACX60_RS17135",176.966308465713,-0.252653218073578,0.14228041367549,0.0357028004413141,0.115280246937757
"ACX60_RS09580",73.8729825127637,-0.322855046549369,0.210752018929782,0.0357564764308273,0.115280246937757
"ACX60_RS02365",163.862649241107,-0.272106385584747,0.158486188240643,0.0357763316570247,0.115280246937757
"ACX60_RS12990",97.4791470112171,-0.315472879813139,0.202105966946315,0.0357929509601439,0.115280246937757
"ACX60_RS05755",764.416011012508,0.177995072019712,0.0910970438888607,0.0358651087938217,0.115395258578495
"ACX60_RS10520",1073.57742799547,-0.200519763637875,0.105151807905018,0.0360978390318855,0.116026150634467
"ACX60_RS04005",16188.7212291829,-0.189109769979435,0.0984268841881585,0.036161038605644,0.116111407936581
"ACX60_RS14180",1520.88453977366,-0.1711495894037,0.0873760032984337,0.0362487988159501,0.116275275634547
"ACX60_RS04110",35087.542828271,0.208452340960249,0.10637141608017,0.0365309277867924,0.117061657260106
"ACX60_RS11950",286.630953606891,-0.229526186360938,0.125583261696708,0.0365932514870554,0.117142805063718
"ACX60_RS00985",389.526713314316,0.249561754809187,0.140930542682694,0.0367947270701605,0.117668793842554
"ACX60_RS08605",90.6803776491647,-0.308400435707802,0.195855375478279,0.0368903816005454,0.117777563122233
"ACX60_RS17835",1267.98641164052,0.212720879791391,0.113937782624284,0.0369031404350144,0.117777563122233
"ACX60_RS09515",10.2317377011677,-0.301567659233664,0.468033789576465,0.0369460140811906,NA
"ACX60_RS03665",115.941723865278,0.293230105685034,0.179943988362384,0.0369623860966572,0.117847849327308
"ACX60_RS00385",17485.8424848947,-0.164307601035469,0.0839142340146063,0.0372335606318186,0.118593011026497
"ACX60_RS06240",6127.34706061859,0.142386895694523,0.0715552228228697,0.0373580455962268,0.118763647995207
"ACX60_RS03215",309.150092617866,0.222856366931411,0.121393569022543,0.0373621583712021,0.118763647995207
"ACX60_RS13260",2192.67439706743,0.170108850431754,0.0881360336858697,0.037518063432527,0.119139607650331
"ACX60_RS17560",125.395300693783,0.31952978018334,0.21062490603069,0.037811631691508,0.119951528993301
"ACX60_RS18125",653.369937379105,-0.198482001775322,0.10541459386572,0.0379763250512253,0.12035339851069
"ACX60_RS15750",3088.21294498311,0.176451513374877,0.0914861035108413,0.0380757422002457,0.120547799805978
"ACX60_RS13245",247.613576629127,0.239544720308268,0.134358151629459,0.0381379069960348,0.120623989559886
"ACX60_RS10910",1639.95138416206,0.210687182195128,0.113552678860465,0.0382845778420379,0.120967039369154
"ACX60_RS01460",208.118302342078,-0.264417301759254,0.155379416761802,0.038490764240563,0.121497267782276
"ACX60_RS16835",795.858637640463,-0.210961529568747,0.114422347859106,0.0387125777036746,0.122075718137285
"ACX60_RS02010",1467.2600925221,0.349821324644615,0.255649673863234,0.038856020243784,0.122370536799201
"ACX60_RS13150",243.315989392277,-0.261462856031529,0.153332258004076,0.038883373348072,0.122370536799201
"ACX60_RS06945",18.0833517677091,-0.356258858747216,0.471379489559957,0.0390287445074381,NA
"ACX60_RS07805",394.520631056855,0.225615250861691,0.124913377851775,0.0392500098454747,0.123401719136815
"ACX60_RS01185",9.20453837209313,-0.275230003709072,0.435211265282482,0.0392990977770739,NA
"ACX60_RS08860",60.8718084111047,-0.336144509586671,0.238884433583371,0.0393278795213892,0.123523875560236
"ACX60_RS08185",1012.28673630713,-0.253207985382767,0.147033456880372,0.0394174959294291,0.12368264827807
