"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ACX60_RS05435",180.533059708492,0.0999111840453127,0.164947402474937,0.472790627572474,0.647529839271551
"ACX60_RS12045",56.6130259964495,0.109077384800119,0.197036313585996,0.473564518887891,0.648332377048898
"ACX60_RS10085",3.27879976038676,0.06549771695403,0.297133176640551,0.473787710076319,NA
"ACX60_RS05960",778.248311107182,0.0819660253104104,0.120656479931448,0.474594358869605,0.649070667467196
"ACX60_RS03615",628.575752753115,-0.0700160817642365,0.104792191864856,0.474632012065887,0.649070667467196
"ACX60_RS12020",45.8351920530334,0.109639703276594,0.203379776103454,0.474668201165141,0.649070667467196
"ACX60_RS00315",75.8747328887437,0.105549018322555,0.185616109127279,0.475667590089594,0.64995433339204
"ACX60_RS14165",1271.68938382072,0.0569858336764966,0.0830110310959364,0.475691215018812,0.64995433339204
"ACX60_RS11250",40.2414926669147,0.111671127716189,0.220152401053977,0.476060854596484,0.650201879793298
"ACX60_RS10865",1.40109235726886,0.0449799797287826,0.300646987145575,0.477109587565763,NA
"ACX60_RS17575",3631.46985294508,-0.0716928102672829,0.107829860196248,0.478004192332154,0.652597729935074
"ACX60_RS10010",11.5266168692911,-0.098555040291554,0.273215537814384,0.479028469536564,0.653685592109173
"ACX60_RS13465",325.421542110703,-0.0764317288567779,0.117439969004679,0.479179960128724,0.653685592109173
"ACX60_RS11510",42.5427080697514,0.109157050823077,0.209275698521666,0.480201248236782,0.654779989742839
"ACX60_RS06215",222.475374195242,-0.0963313758954242,0.161633351312381,0.48037147328299,0.654779989742839
"ACX60_RS02360",138.007089363456,-0.0974482964469729,0.164235251950382,0.480627597123429,0.654779989742839
"ACX60_RS17410",37.1250608056496,0.109872463132951,0.215745032302092,0.480741366382206,0.654779989742839
"ACX60_RS02670",162.054803420965,-0.0918996514707535,0.150264321969804,0.480967055831257,0.65482886449007
"ACX60_RS16050",2829.44443808006,0.0642694556281076,0.0954096324396229,0.481357422221319,0.655101817224281
"ACX60_RS13825",16.8047184361786,-0.104403686368904,0.25830176964555,0.483473681967632,0.65692592688061
"ACX60_RS08640",28.7619332757868,0.109695558891143,0.237686636931686,0.483728703811024,0.65692592688061
"ACX60_RS03435",43.2631281779485,-0.108074907384729,0.215565186254673,0.4837614539516,0.65692592688061
"ACX60_RS01485",414.627666134113,-0.0690936356242047,0.105533069878098,0.483778337805553,0.65692592688061
"ACX60_RS14005",2015.80145527055,-0.0677249640923015,0.101901404280735,0.483876662746756,0.65692592688061
"ACX60_RS13130",15.2637679241576,-0.101541310330375,0.264881341889023,0.48401548140822,0.65692592688061
"ACX60_RS10595",56.7647214053236,0.107299138801436,0.202823540394567,0.484030639458119,0.65692592688061
"ACX60_RS02840",93.2087563310244,-0.0992474520769588,0.172116240280361,0.484762389772258,0.657443322001668
"ACX60_RS00630",11.8440901435832,-0.0950838293813911,0.276252805037221,0.484792988745578,0.657443322001668
"ACX60_RS01635",889.255195206571,-0.0618518039321485,0.0946600596422485,0.485350490906103,0.657940744057389
"ACX60_RS08155",48.6965607805843,-0.107908211902552,0.214087134069219,0.486226711182322,0.658869659693249
"ACX60_RS12540",21.7389994524983,-0.104301018753806,0.255514395418746,0.487343089564179,0.660123148408487
"ACX60_RS17645",0.600938048582803,-0.0245791993353025,0.301434483360032,0.487766691937639,NA
"ACX60_RS15790",62.0369554020632,0.103972978329897,0.191846704963784,0.488672237131229,0.661663743368422
"ACX60_RS01715",34.0354484220252,-0.107235683802393,0.234856067022605,0.488968917765141,0.66180571451147
"ACX60_RS08660",11.328556156809,0.0916296987582998,0.279084112734212,0.490175688245713,0.663162088460671
"ACX60_RS12735",213.268148430319,-0.0812058521836298,0.286768497479537,0.490355503670484,0.663162088460671
"ACX60_RS03005",485.168403536932,0.0660679151603992,0.102547163891474,0.490825274925268,0.663323947991003
"ACX60_RS12720",67.3153408136181,-0.101623104284526,0.184774650133537,0.490859721513343,0.663323947991003
"ACX60_RS00945",35.9026492261021,0.107649084495562,0.230574829714153,0.491804923478798,0.664341028191798
"ACX60_RS12875",0.59576138309226,0.025260265198137,0.301843014831335,0.492128636655942,NA
"ACX60_RS17605",256.206606813837,-0.0746404933900519,0.119311713906318,0.492305318289862,0.664659428984557
"ACX60_RS06880",107.435654043726,0.0932434947495393,0.159426782702691,0.492425942169429,0.664659428984557
"ACX60_RS04145",0.733569939927294,-0.0288830266768565,0.30214861065566,0.493074329707982,NA
"ACX60_RS16015",373.5331164614,-0.0710758115063023,0.112338302732799,0.494780254886434,0.667576018521001
"ACX60_RS04640",139.983426313714,0.0915548674233504,0.158747456507969,0.495699142170722,0.668141550787449
"ACX60_RS14955",1507.10491824219,-0.0619248355391492,0.0961018581329873,0.495759231730229,0.668141550787449
"ACX60_RS06565",9.12627279544607,-0.0871482237555941,0.281717969404955,0.495780397106049,0.668141550787449
"ACX60_RS03120",321.845336264853,-0.0740814496904349,0.119033643330854,0.49643723460759,0.668314145768106
"ACX60_RS12215",581.53479401417,-0.0723851601538786,0.115574646427912,0.496465891536768,0.668314145768106
"ACX60_RS16425",2798.0045526918,0.0592336590412696,0.0902587525911173,0.49664002426756,0.668314145768106
"ACX60_RS14915",100.31488748104,-0.093476682627266,0.163503041430055,0.49668332456505,0.668314145768106
"ACX60_RS02880",292.278732995433,-0.0759071616544127,0.123087855782282,0.498303349797528,0.669685895368479
"ACX60_RS14795",170.242745850975,0.0830955543019796,0.137389260049221,0.498352004369061,0.669685895368479
"ACX60_RS02330",79.7915419661483,-0.0981060978661349,0.178632013614553,0.498448996751245,0.669685895368479
"ACX60_RS02970",11.9974107838553,-0.093188657083651,0.273902857006163,0.498479240378624,0.669685895368479
"ACX60_RS10470",526.528456903241,0.0646577908889072,0.101630112065977,0.499594022209317,0.670922295298615
"ACX60_RS03385",38.3531864238967,0.104689593930888,0.233864814949804,0.501621907885519,0.673383495021417
"ACX60_RS10180",22.4990864881393,0.102516612334198,0.250946137913737,0.50217226472354,0.673860098520503
"ACX60_RS19525",0.676191601877193,0.0257879631189385,0.302055705776371,0.502277489223485,NA
"ACX60_RS04455",200.447134194746,-0.0828399290559367,0.139993009859276,0.502980134233634,0.674681750818833
"ACX60_RS19630",0.630593842051742,-0.0275458455999649,0.302099583097034,0.503272410801308,NA
"ACX60_RS01335",2276.09228634351,0.0749841749300898,0.121583792308631,0.503652742032323,0.675177915834912
"ACX60_RS01765",167.347137309139,-0.0844628937593367,0.144194914894766,0.50374143633596,0.675177915834912
"ACX60_RS13820",104.506855180167,0.0912641697641078,0.16082678609184,0.504218467500407,0.675554839952002
"ACX60_RS01330",81.4745826131729,0.0972693064004077,0.180104699440133,0.504554023559299,0.675741995838347
"ACX60_RS12240",184.028690398919,0.0863017239979079,0.146703536710965,0.504764831165859,0.675761997486307
"ACX60_RS10420",212.138127104162,-0.0829568336283311,0.140893569203997,0.505209159839062,0.676094492414571
"ACX60_RS10020",6.90296231066886,0.0798384630716941,0.286119305913097,0.505268700475749,NA
"ACX60_RS07395",3.69468046358654,0.0610121068081461,0.295493132946946,0.505780065427008,NA
"ACX60_RS05305",11425.5616310644,0.0519774112920697,0.0710098556957015,0.506088476325622,0.676945740381563
"ACX60_RS01260",690.353739217504,-0.0621364261654507,0.0994822991093368,0.506342121644941,0.676945740381563
"ACX60_RS06595",21.065846275984,0.102228445963005,0.246765214038818,0.506433900268062,0.676945740381563
"ACX60_RS00030",306.044640764462,-0.0696134778249547,0.1135674581454,0.507225887829054,0.677741794349434
"ACX60_RS00210",98.1352900764936,-0.0900031200726184,0.161128519643341,0.509137557496649,0.680032742300983
"ACX60_RS05570",2.91694482059764,0.0543160442493576,0.297106115349736,0.509286897258983,NA
"ACX60_RS04060",176.575021023067,0.0820731457047798,0.140414158724035,0.509374076430936,0.680085357463904
"ACX60_RS00230",634.188221912356,-0.0574429555156972,0.0898553264639737,0.510584590284912,0.681437847769031
"ACX60_RS10900",40.9373115405411,-0.101440897212639,0.212678515129408,0.510933540211051,0.681639873831448
"ACX60_RS07380",14.5605767381768,-0.0948501288792562,0.263037094657111,0.513284498118315,0.684418874584965
"ACX60_RS01645",10.1466503546529,-0.0846710164264201,0.279038297619309,0.513413347079968,0.684418874584965
"ACX60_RS16140",74.2489979474164,-0.0939248770826943,0.176842839323603,0.513668373062352,0.684494355760956
"ACX60_RS15675",4137.43668390644,0.0632981059832486,0.102126265054199,0.513891234172836,0.684526933550689
"ACX60_RS19075",34.4084669082331,-0.100156648373786,0.238143214908453,0.51422780548377,0.684710894989968
"ACX60_RS12065",8.50972031590632,-0.0823457727287348,0.280606611058396,0.514874017136345,0.685306851512496
"ACX60_RS02620",420.516666980552,0.0668479264610469,0.110133809053919,0.515345315255422,0.685669625002393
"ACX60_RS05515",64.7203170565737,0.0950713021188572,0.18316779918479,0.517234751279637,0.687918231270142
"ACX60_RS07600",31.8189629233567,-0.0996339403673499,0.230483463753898,0.518749808418619,0.689667375354233
"ACX60_RS10775",1723.52095611791,0.0648225741290313,0.105402780055494,0.51907101616279,0.689682289360099
"ACX60_RS14285",2900.38028033175,0.0740719001891547,0.124961088485587,0.519160842164689,0.689682289360099
"ACX60_RS13070",286.084129678952,-0.0762312160593897,0.131590040802866,0.519723035474417,0.689935173703685
"ACX60_RS07605",8.73878017417207,0.0766047624632364,0.285494503692108,0.519751164190109,0.689935173703685
"ACX60_RS15380",4.43378232914917,-0.0640577482194502,0.292496014374968,0.519841900295167,NA
"ACX60_RS00730",97.5990183381975,0.0912573877333869,0.171412621004033,0.520948706384494,0.69125886039481
"ACX60_RS10040",18.5319865777823,0.0965464198511485,0.25315587693859,0.521931026039269,0.692296055300068
"ACX60_RS10130",4.77515911509934,0.06346255206494,0.293093431902912,0.522009809130873,NA
"ACX60_RS14400",2652.6246474646,-0.0517240237510872,0.0845856222781404,0.523504211154166,0.694115883351988
"ACX60_RS10000",4.87114449623542,0.0659362849043499,0.291562633710175,0.523670300431753,NA
"ACX60_RS08855",249.574183566558,0.0772058606327487,0.135481528442891,0.524079190755364,0.694611297774109
"ACX60_RS07695",15.5830526551578,0.0942188399606799,0.259637506752837,0.524747955465988,0.695230586158855
"ACX60_RS01490",4066.97203461127,0.0497231305866214,0.0800008497748977,0.524999743406794,0.695291495089597
"ACX60_RS02085",27.4971070013521,-0.0979413783347051,0.236551374055483,0.525476636039602,0.695291495089597
"ACX60_RS01120",133.940920397636,-0.0870744961544467,0.163571120659852,0.525703487680894,0.695291495089597
"ACX60_RS07385",6.48982649680803,0.0743627726292383,0.286178217691136,0.525732437110624,NA
"ACX60_RS02070",243.694931543901,0.0705060229999442,0.121266721962095,0.525940361380642,0.695291495089597
"ACX60_RS12695",12.8964936975087,-0.0875959823154135,0.270638873985597,0.525974665534894,0.695291495089597
"ACX60_RS07220",998.344935818368,0.0653436660976594,0.110439032772609,0.526003131067782,0.695291495089597
"ACX60_RS07545",38.2449005777377,0.099214249861164,0.218395118264622,0.526305227670247,0.695424372065244
"ACX60_RS00910",20.5326716676931,0.0948519662571148,0.253491197858032,0.527196160649464,0.696192321539874
"ACX60_RS00325",89.5700875031771,-0.0901679274357298,0.17316357446751,0.527290010488027,0.696192321539874
"ACX60_RS12470",31.7687194172131,0.0983534419979508,0.221161013957944,0.528326583239359,0.697148192004986
"ACX60_RS15905",113.476474322347,-0.0843017597803753,0.156316761180943,0.528418122345808,0.697148192004986
"ACX60_RS03430",91.4509965995875,0.0923143281161288,0.182468029763383,0.528859537624163,0.697463839756637
"ACX60_RS14900",215.364857217411,-0.0750116607095057,0.133137136073209,0.529244286523456,0.697475952290218
"ACX60_RS03535",279.889146868696,-0.066137735320792,0.114508555009912,0.529273055969795,0.697475952290218
"ACX60_RS06435",7.45930874513255,-0.0713677513490231,0.286732279148324,0.529882332414622,0.698012236285011
"ACX60_RS08490",21.6385877396201,0.095106141351143,0.250245295450098,0.530154715870537,0.698104492272272
"ACX60_RS07710",22.7548148361519,-0.0955168877032469,0.24378802843275,0.530693907521656,0.698508738175367
"ACX60_RS19870",32.9378148357013,-0.0979340258167336,0.222557946674202,0.530993235558838,0.698508738175367
"ACX60_RS13345",3925.38845353073,0.0440794764677078,0.0729109524174346,0.531069107314199,0.698508738175367
"ACX60_RS10135",1.15125484842867,0.0330573872324499,0.300452291322488,0.53186776263377,NA
"ACX60_RS10155",1.61736079761133,-0.0394451157142804,0.299170112419581,0.531999447171652,NA
"ACX60_RS18165",64.0955933188067,-0.0928252911964097,0.190512484357558,0.532014691094557,0.699485779068681
"ACX60_RS01305",930.934736434155,0.0718582951476791,0.125204285263539,0.533176627976752,0.700746425340875
"ACX60_RS12555",3.17331949380689,0.0518671745372602,0.296439407889845,0.533619406583374,NA
"ACX60_RS12000",35.2936093184904,-0.0951069553908474,0.242971538270354,0.534026774308155,0.701596485667606
"ACX60_RS04900",1010.62532268985,0.05816354211589,0.097626236741456,0.534456369931007,0.701641694260076
"ACX60_RS04230",10680.3149880455,0.0558418302738128,0.0938726221134876,0.534467934062458,0.701641694260076
"ACX60_RS08280",577.104292831428,0.0597667937899942,0.102174257797162,0.535281652724669,0.70244264050974
"ACX60_RS16260",927.474920724877,-0.0586816110127653,0.100861076100255,0.535828348018748,0.702606003600363
"ACX60_RS02410",91.975326288802,0.0851372294504194,0.162411748609006,0.535860370747657,0.702606003600363
"ACX60_RS13085",371.36734442773,-0.069385316852761,0.123354879543296,0.53607794696619,0.702606003600363
"ACX60_RS08860",60.8718084111047,-0.092104973157229,0.190287780971422,0.536220755791233,0.702606003600363
"ACX60_RS05455",303.361201748596,0.0672944042758352,0.118224408686749,0.537303240547446,0.70362915862302
"ACX60_RS02705",10.0394224906814,0.0827469215740276,0.274280477540299,0.537409516803379,0.70362915862302
"ACX60_RS12615",42.0993915837066,-0.0943597149800917,0.209558942217724,0.538135062554992,0.703973645135147
"ACX60_RS11660",33.7163900416933,-0.0952325110355429,0.226829963723651,0.538294082524364,0.703973645135147
"ACX60_RS16200",96.2119749520736,-0.0867741993667445,0.171063204438154,0.53840453192962,0.703973645135147
"ACX60_RS16570",19.0937215312738,-0.0922489415305382,0.250382550330516,0.538488825945407,0.703973645135147
"ACX60_RS11670",238.824333880627,-0.0725319219325661,0.131524782234491,0.539052028437429,0.704239638300098
"ACX60_RS09970",45.083450635036,0.0950710642423983,0.211706152763999,0.53910054630451,0.704239638300098
"ACX60_RS11160",30.9212724177555,0.095089430455904,0.234638757727763,0.539514516970797,0.704379321304894
"ACX60_RS19415",0.517616618876452,-0.0234017204644484,0.301769118395294,0.539666280828196,NA
"ACX60_RS12120",9.00390680254289,0.0785270758313389,0.278762801512252,0.539702902896055,0.704379321304894
"ACX60_RS08810",32.6911062988925,0.0954442499157495,0.228641170240886,0.539819978414533,0.704379321304894
"ACX60_RS13280",201.789030556071,-0.076904285806908,0.142713408560441,0.540355879910738,0.704812017274876
"ACX60_RS10870",6.13537255064861,-0.0651765389285675,0.289474710784772,0.540469885060656,NA
"ACX60_RS08235",1069.74681962641,0.0500484362922194,0.0853539905196982,0.541526223302951,0.706071606347385
"ACX60_RS06935",1741.82950726791,0.0581736336503002,0.0982365644085778,0.541791263212892,0.706150305283143
"ACX60_RS07105",31.6538334049991,0.0947426674572863,0.228480234067018,0.542057131399574,0.706230023915608
"ACX60_RS04520",1289.89613572482,0.0502107364375355,0.0858486332090501,0.542522453335718,0.706569446586723
"ACX60_RS13365",211.879677165715,-0.0697923967174456,0.126576371641398,0.543003500897225,0.706929086073746
"ACX60_RS08530",17.3352223040279,0.0896240333293002,0.256809017047158,0.54345470633867,0.707249617830408
"ACX60_RS12825",124.921654436075,0.0821400187065057,0.158661822512435,0.543928715201439,0.707306160558807
"ACX60_RS11540",80.2187853907706,0.0915147686622715,0.194775606789394,0.54408900421641,0.707306160558807
"ACX60_RS06945",18.0833517677091,-0.0865383352802951,0.261983669716116,0.544113202934224,0.707306160558807
"ACX60_RS05690",1339.96231150935,0.050851428429719,0.0825522563380862,0.544374035847884,0.707378690649792
"ACX60_RS14090",3.0685204868678,-0.0532407995540286,0.294552079366321,0.545180388374694,NA
"ACX60_RS13665",103.647734462532,-0.0846046596802639,0.168282162358754,0.545285131585004,0.708295822277208
"ACX60_RS01655",26.7749218895246,-0.09292641931747,0.235913059661614,0.545860878010339,0.708619952414823
"ACX60_RS06105",172.093913284258,-0.0712912873084625,0.131037644819858,0.545955211731201,0.708619952414823
"ACX60_RS14940",78.8515880070565,-0.0864479718199553,0.176633194407925,0.546150856078555,0.708619952414823
"ACX60_RS00280",164.172687238358,0.075127055004893,0.140775663522552,0.546617023784292,0.708958169945792
"ACX60_RS14980",0.331435819067696,-0.0220026134782381,0.303133035021251,0.54810197662988,NA
"ACX60_RS15295",15.5705271327409,-0.0854364693461324,0.26415778160669,0.548661232070402,0.711342070891728
"ACX60_RS20075",2.89919884970408,-0.0489742379079792,0.295918041457202,0.549113986308483,NA
"ACX60_RS02520",11591.2958952308,0.0541251089886334,0.115189819707461,0.549348964656728,0.711966163811312
"ACX60_RS09495",588.89110318149,0.0622455307185197,0.111733377602124,0.549706287439782,0.712161731756383
"ACX60_RS12360",14.7969307996723,0.0831500709830061,0.269361657679491,0.550105768204279,0.712268349746236
"ACX60_RS12405",58.7121898945435,-0.0890322654193229,0.191530657110866,0.550201493354701,0.712268349746236
"ACX60_RS06885",51.5511227181821,0.0908173926425693,0.200566798742036,0.550552810780619,0.712455812900651
"ACX60_RS13355",2236.71830936666,0.0504971962936653,0.0826069166326891,0.550764918008998,0.712463054792292
"ACX60_RS05450",317.374953342074,-0.0639368943488816,0.116529719359731,0.551389471060875,0.713003626371821
"ACX60_RS08175",36.2145160140374,-0.0919218200601003,0.230559538357416,0.551868746865821,0.713184650611364
"ACX60_RS06330",5970.50030065701,-0.054445816553392,0.0969011454545968,0.551942903516621,0.713184650611364
"ACX60_RS10715",100.187940741106,0.0810849604637914,0.16043677186481,0.552938551232195,0.713945918666963
"ACX60_RS13795",59.2662696208679,0.0890846719897299,0.1932544542524,0.552945940486413,0.713945918666963
"ACX60_RS04825",30.4774678104431,-0.091416442919034,0.22607610377055,0.553808102049601,0.71465325868192
"ACX60_RS10860",43.0206804272207,0.0909866787295797,0.207553971618885,0.554161256966783,0.71465325868192
"ACX60_RS01395",79.6910996549288,0.0863365763070608,0.180570913360536,0.554314041318516,0.71465325868192
"ACX60_RS17950",77.9037161946471,0.0896321564422104,0.196951425992632,0.554322353690672,0.71465325868192
"ACX60_RS09165",4.76657581306919,0.0597888280150468,0.29110280762289,0.554695730434606,NA
"ACX60_RS14690",37.6164776249441,-0.0903818653157578,0.215959213467443,0.555661380265863,0.715775954555038
"ACX60_RS08355",27.7406413457912,0.0912694019317705,0.234579537791266,0.555765192653247,0.715775954555038
"ACX60_RS09200",132.180418889058,0.0750771584027906,0.145174042931616,0.555815589058825,0.715775954555038
"ACX60_RS07005",73.6814552519423,0.0871005070282978,0.186857571346463,0.556719402265814,0.716621198472148
"ACX60_RS08285",4011.94697310956,-0.0450910917085915,0.0805569787569085,0.556887371914153,0.716621198472148
"ACX60_RS01465",4679.21000688155,0.0487182463016669,0.0765784095581148,0.557128266032516,0.716663876887465
"ACX60_RS07130",29.6813713119934,-0.0903608343491296,0.229801068766802,0.557343892106587,0.716674031967099
"ACX60_RS10535",139.350035245943,0.0751029696927998,0.14767104452252,0.558072858927125,0.717259081625942
"ACX60_RS10195",49.245148363836,-0.088629331521531,0.20004372314897,0.558214676569755,0.717259081625942
"ACX60_RS12575",15.5872799956667,0.0853366318566731,0.257845599344459,0.558568580490059,0.717409180389652
"ACX60_RS07575",13.8946294252913,-0.0820334517882906,0.265433665668617,0.558747381944056,0.717409180389652
"ACX60_RS15025",199.190541529313,-0.0695016948513666,0.132648403666218,0.559362306736805,0.717931532084069
"ACX60_RS03355",1494.21619997401,0.0496519651660818,0.0892739915636919,0.559578890391049,0.717942421662
"ACX60_RS08115",248.666709304156,-0.0649509623690645,0.122329351245583,0.560283609424675,0.718579350377372
"ACX60_RS13880",452.713197366556,0.061669865248622,0.114408683195699,0.560697605357212,0.718843083791298
"ACX60_RS05730",117.565495293702,0.0819512558628761,0.170674221274736,0.561624295595825,0.719763677490934
"ACX60_RS05090",171.717164227981,-0.0734458865657063,0.144794400716942,0.562322364314393,0.720354139499032
"ACX60_RS12530",1.36398934911098,-0.0360399792634307,0.298699502103041,0.562451274938825,NA
"ACX60_RS07450",6.9541692586817,-0.0675228091547142,0.283841221135326,0.562679152164716,0.720354139499032
"ACX60_RS09210",29.3198467416792,-0.0885066679671046,0.240344157128198,0.562711422014461,0.720354139499032
"ACX60_RS08975",17.0366976690482,0.0858724034996075,0.254825916200738,0.562936378037054,0.720374816108247
"ACX60_RS09710",68.9597925663264,-0.0857304406468339,0.190041649231849,0.563229034073438,0.720482079181818
"ACX60_RS11555",1.31584624319372,-0.0330002456491622,0.29963698502833,0.563341237825252,NA
"ACX60_RS09230",132.045222247355,-0.0733217580705557,0.144868869783426,0.563984992473078,0.721181699048229
"ACX60_RS15120",239.160737689994,0.0666799510222786,0.126937366528507,0.564611449879105,0.721240984635528
"ACX60_RS09955",12.3295192944849,-0.0767943071688944,0.272141153295085,0.564634777316106,0.721240984635528
"ACX60_RS15415",1855.91430396632,-0.0510259729192184,0.0935744151303315,0.564658521594366,0.721240984635528
"ACX60_RS12725",20.9032166932599,-0.0854517891566662,0.251798947929052,0.565160741087092,0.721615305977228
"ACX60_RS10475",70.8020654271235,-0.0851454973262731,0.188445680671607,0.565593773323919,0.721901042533304
"ACX60_RS10125",6.43058704185329,0.0658578086750056,0.284569612200685,0.566862634793652,NA
"ACX60_RS11330",13.0725446826091,-0.0783909264807645,0.268515935306328,0.567112611226043,0.723341957575242
"ACX60_RS10735",27.9125688631527,-0.0877548443073087,0.235754931191116,0.567470288114223,0.723341957575242
"ACX60_RS00740",371.710935278231,0.056996339788443,0.106365665237937,0.567502494821728,0.723341957575242
"ACX60_RS01425",205.705855422439,0.0715540852343403,0.140802967866748,0.567561356277153,0.723341957575242
"ACX60_RS02765",34.376010037721,-0.0879682172805764,0.220487153735194,0.568257644834115,0.723961918270936
"ACX60_RS04695",106.935064344132,0.0794463635243933,0.166180129064402,0.569133134454028,0.724749576282243
"ACX60_RS02785",101.399720287591,0.0795104065410133,0.16631255848522,0.569296043978226,0.724749576282243
"ACX60_RS11210",0.932909186484478,-0.0272253482906778,0.300407400851155,0.569525940429442,NA
"ACX60_RS15175",516.270469286482,0.0662515814423688,0.128444331512171,0.570015996014915,0.725221197701367
"ACX60_RS02245",21.8866189931359,-0.0856643783428117,0.243093327071224,0.570086924106118,0.725221197701367
"ACX60_RS00890",361.786480341604,0.0626861052826206,0.120263040608076,0.570632925756868,0.725648210048357
"ACX60_RS20000",45.1359188451329,0.0865336110078515,0.203674519586399,0.571396111990841,0.726350989818866
"ACX60_RS04685",230.951487316046,0.0654697385941622,0.128766043510495,0.573461498956836,0.728707982099847
"ACX60_RS03800",49.9845164205438,-0.0851274887303281,0.199815339846809,0.573952834630808,0.729063799512624
"ACX60_RS10530",117.57619366522,-0.0760738493376032,0.160242688291836,0.575171883341464,0.730343392538848
"ACX60_RS14520",23.6337484301359,-0.0849306868888825,0.241954592786794,0.575583741838585,0.730474844152625
"ACX60_RS08485",31.2874774269782,0.0868006993284767,0.224123174156087,0.575698869927823,0.730474844152625
"ACX60_RS00170",522.055572148218,0.0568714573352104,0.109085493972966,0.576841691008779,0.731097183584378
"ACX60_RS14875",796.162828067525,0.0612353014789787,0.119295648581098,0.577026465713244,0.731097183584378
"ACX60_RS17650",8.44080353694367,-0.0674549512370405,0.280213159081072,0.577123098975429,0.731097183584378
"ACX60_RS10770",1917.83402179808,0.04374586225843,0.0968654329488441,0.577227752085229,0.731097183584378
"ACX60_RS08125",31.8272991964342,-0.0854917730758448,0.228419114333718,0.57724890669097,0.731097183584378
"ACX60_RS04070",49.427305041898,-0.0841133001481202,0.199509385973342,0.578219446182825,0.731887489774122
"ACX60_RS17460",348.27634474204,0.061901620564143,0.121422670051894,0.578297187572248,0.731887489774122
"ACX60_RS19670",12.2942736381582,0.0770499591963358,0.267171253957428,0.578675092723773,0.732097202015774
"ACX60_RS00430",22.6950006820223,-0.0839416800519669,0.240827767328782,0.579471516780688,0.732836045782029
"ACX60_RS19065",22.126542639553,-0.0835968282549348,0.241559984894573,0.580511360827693,0.733669003706764
"ACX60_RS10845",13.5048406676693,-0.0719506008536369,0.272839878021527,0.580555472498396,0.733669003706764
"ACX60_RS17955",384.770887348193,-0.0567011825798914,0.108684890259555,0.580989327371894,0.733948436262553
"ACX60_RS08015",9.14961043866597,-0.0696812714223645,0.276657426771158,0.581712904521587,0.734482082308631
"ACX60_RS11895",12.7401450943246,0.0780388622307004,0.262983401925822,0.58183754520275,0.734482082308631
"ACX60_RS05720",141.88797700903,-0.0716996086346196,0.151128319775404,0.582646133288146,0.735233781947368
"ACX60_RS07080",140.330342509697,0.0656899585789728,0.153930229735111,0.583570712897667,0.736131246616801
"ACX60_RS00165",186.306026867513,-0.0677618259295386,0.14018103428059,0.58446505241691,0.736784901058348
"ACX60_RS00915",9.35075165027299,-0.0689997309473454,0.276565119134073,0.584528177146161,0.736784901058348
"ACX60_RS06080",191.252384245239,0.0684917423079016,0.141453953217536,0.584760024390499,0.736784901058348
"ACX60_RS08100",41.925114995168,0.084118266555785,0.211942713909661,0.584943143188063,0.736784901058348
"ACX60_RS19665",1.4180359695814,0.035821540603359,0.298100592377597,0.586122869752125,NA
"ACX60_RS04370",245.291028130915,0.0602546862279608,0.120405375555903,0.586177498976588,0.737842660316294
"ACX60_RS19930",89.8964261198629,-0.0776663420708488,0.174444969932574,0.586210646935352,0.737842660316294
"ACX60_RS03925",972.854714265644,0.0477928212113707,0.0940005780042976,0.586729727754022,0.737886122517467
"ACX60_RS17885",459.482052391886,0.0549229325130178,0.108093271113213,0.586730453231749,0.737886122517467
"ACX60_RS04660",46.4801767238449,-0.0823060505735094,0.201640193859946,0.586886817445776,0.737886122517467
"ACX60_RS19880",1.55524919484587,-0.0310807062365922,0.299167489242617,0.587429410594586,NA
"ACX60_RS03775",79.8351614447271,0.0774374077041089,0.174473975673069,0.588606462878469,0.73977861454671
"ACX60_RS11215",2.91154108557843,0.0447056840315803,0.294884236566412,0.589391457668301,NA
"ACX60_RS08620",29.3904587907597,0.0817651949732139,0.24331948518316,0.590140608278114,0.741436670997631
"ACX60_RS04055",60.101093838049,0.0803548298312052,0.190686355915355,0.590891178251386,0.742109415714337
"ACX60_RS09260",73.1128867226018,-0.0798631912380665,0.191385559955456,0.592258399630195,0.743521501315553
"ACX60_RS02370",914.896066942963,0.0599956179135649,0.122303773588253,0.592446552787378,0.743521501315553
"ACX60_RS20035",5.29868119419292,-0.058558213755561,0.285366117874817,0.592824645526273,NA
"ACX60_RS17250",188.484394496675,-0.0608461950454798,0.127071649919221,0.593737468591461,0.744870642414742
"ACX60_RS12760",8.13472623946267,0.0673903415584157,0.276705481261273,0.59407324999285,0.745020978726038
"ACX60_RS11925",453.68691003372,0.0515198375963469,0.0993305563505763,0.594633831980565,0.745453023376799
"ACX60_RS12805",7.35708857064135,0.0630694421094542,0.281552450499331,0.595128335926379,0.745801946584093
"ACX60_RS05805",2.92420251379719,-0.0473159790427957,0.292790554285197,0.595137036598515,NA
"ACX60_RS15670",8633.14808652763,-0.0479169654641408,0.095977268820528,0.595859985389928,0.746447694115922
"ACX60_RS15095",12865.0469423252,0.0401010657861862,0.0786068154622911,0.596879730108648,0.747453745508107
"ACX60_RS14300",635.81630726532,0.0602380084002674,0.124916728949037,0.59763221194177,0.748124503337847
"ACX60_RS10065",4.10756226932086,0.0514779855666376,0.29062574392164,0.597704431270232,NA
